Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,2,25,22,30,0,0,0,0,8,-8,0,0,0,0,61.39,142.31,0.14200000000000002,820,0.603,260.7,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,25,23,30,0,0,0,0,1,-7,0,0,0,0,63.97,148.59,0.14200000000000002,820,0.577,279.90000000000003,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,0,30,0,0,0,0,1,-7,0,0,0,0,66.05,149.78,0.14200000000000002,820,0.548,294.40000000000003,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,1,30,0,0,0,0,1,-7,0,0,0,0,66.62,145.32,0.14200000000000002,820,0.523,299,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,2,30,0,0,0,0,0,-7,0,0,0,0,65.35,136.99,0.14200000000000002,820,0.507,297.40000000000003,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,3,30,0,0,0,0,0,-8,0,0,0,0,63.26,126.64,0.14200000000000002,820,0.493,297.90000000000003,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,4,30,0,0,0,0,0,-8,0,0,0,0,61.24,115.35000000000001,0.14200000000000002,820,0.482,301.6,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,5,30,0,0,0,0,0,-8,0,0,0,0,59.83,103.71000000000001,0.14200000000000002,820,0.47400000000000003,304.40000000000003,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,6,30,1,0,0,0,4,-8,0,0,0,0,55.4,92.07000000000001,0.14200000000000002,820,0.463,306.1,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,7,30,4,37,628,138,0,-7,37,628,0,138,52.39,80.76,0.14200000000000002,820,0.444,312.6,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,8,30,7,55,851,345,1,-7,55,851,0,345,42.72,70.13,0.14200000000000002,820,0.425,329.90000000000003,2.4000000000000004,17.6413,13.6590,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,9,30,9,65,949,530,1,-7,65,949,0,530,34.13,60.69,0.14200000000000002,820,0.41200000000000003,348.3,2,29.0995,22.7187,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,10,30,11,71,998,669,1,-8,71,998,0,669,30.6,53.18,0.14200000000000002,820,0.403,335.40000000000003,1.4000000000000001,38.1655,29.8989,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,11,30,12,70,1029,750,0,-8,70,1029,0,750,25.39,48.57,0.14200000000000002,820,0.398,309.8,1,43.5486,34.1635,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,12,30,13,70,1031,764,0,-9,70,1031,0,764,22.25,47.730000000000004,0.14200000000000002,820,0.397,270.40000000000003,1,44.4874,34.9075,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,13,30,14,69,1017,711,0,-10,69,1017,0,711,21.17,50.870000000000005,0.14200000000000002,820,0.402,231.5,1.4000000000000001,40.9411,32.0973,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,14,30,14,64,984,595,0,-10,64,984,0,595,19.44,57.300000000000004,0.14200000000000002,820,0.41100000000000003,216.8,1.7000000000000002,33.2943,26.0397,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,15,30,12,56,914,427,0,-9,56,914,0,427,24.53,66.05,0.14200000000000002,820,0.423,208.3,1.4000000000000001,22.5952,17.5715,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,16,30,8,43,766,226,1,-4,43,766,0,226,46.04,76.25,0.14200000000000002,820,0.437,183.9,1.3,10.9378,8.3865,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,17,30,5,16,339,32,1,-8,16,339,0,32,43.980000000000004,87.32000000000001,0.14400000000000002,820,0.453,178.8,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,18,30,4,0,0,0,1,-8,0,0,0,0,48.96,98.85000000000001,0.14400000000000002,820,0.467,193.5,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,19,30,3,0,0,0,1,-8,0,0,0,0,53.9,110.51,0.14400000000000002,820,0.47600000000000003,221.9,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,20,30,2,0,0,0,0,-7,0,0,0,0,55.08,121.97,0.14400000000000002,820,0.47600000000000003,243.20000000000002,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,21,30,2,0,0,0,0,-7,0,0,0,0,56.52,132.75,0.14400000000000002,820,0.466,255.20000000000002,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,22,30,2,0,0,0,0,-7,0,0,0,0,58.120000000000005,142.02,0.14400000000000002,810,0.451,267,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,26,23,30,2,0,0,0,0,-7,0,0,0,0,59.24,148.24,0.14400000000000002,810,0.432,273.5,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,0,30,1,0,0,0,1,-6,0,0,0,0,59.68,149.4,0.14400000000000002,810,0.41300000000000003,277.40000000000003,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,1,30,1,0,0,0,1,-7,0,0,0,0,58.4,144.97,0.14400000000000002,810,0.398,278.7,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,2,30,1,0,0,0,1,-7,0,0,0,0,55.52,136.67000000000002,0.14400000000000002,810,0.385,277.90000000000003,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,3,30,1,0,0,0,1,-8,0,0,0,0,52.51,126.35000000000001,0.14400000000000002,810,0.375,277.8,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,4,30,1,0,0,0,0,-9,0,0,0,0,50.230000000000004,115.09,0.14400000000000002,810,0.368,278.2,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,5,30,1,0,0,0,1,-9,0,0,0,0,48.57,103.45,0.14400000000000002,810,0.364,279,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,6,30,3,0,0,0,1,-9,0,0,0,0,44.53,91.81,0.14400000000000002,810,0.364,279.2,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,7,30,7,39,634,144,1,-9,39,634,0,144,35.56,80.48,0.14400000000000002,810,0.371,279,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,8,30,11,60,839,350,1,-8,60,839,0,350,28.6,69.83,0.14400000000000002,810,0.384,276.6,5.1000000000000005,17.9451,13.8995,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,9,30,14,73,931,533,1,-8,73,931,0,533,23.89,60.36,0.14400000000000002,810,0.40700000000000003,281.90000000000003,4.9,29.3224,22.8971,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,10,30,17,80,977,670,1,-8,80,977,0,670,19.93,52.82,0.14400000000000002,810,0.444,285.6,4.5,38.2806,29.9928,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,11,30,18,82,996,747,1,-8,82,996,0,747,18.94,48.19,0.14400000000000002,810,0.495,286,4.6000000000000005,43.4306,34.0744,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,12,30,19,85,992,757,1,-8,85,992,0,757,18.26,47.36,0.14400000000000002,810,0.558,285.7,4.9,44.1334,34.6329,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,13,30,18,87,961,698,8,-7,234,543,0,579,18.87,50.53,0.14400000000000002,810,0.63,285.1,5.2,33.3832,26.1747,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,14,30,17,83,915,581,6,-7,260,122,0,327,21.23,57.01,0.14400000000000002,810,0.706,286.5,5.1000000000000005,18.3251,14.3341,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,15,30,14,81,800,410,6,-5,63,0,0,63,28.44,65.79,0.14400000000000002,810,0.754,285.2,3.9000000000000004,3.3404,2.5983,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,16,30,11,66,599,211,6,-3,32,0,4,32,44.79,76.02,0.14400000000000002,810,0.707,278.6,2.7,1.5515,1.1901,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,17,30,8,21,191,30,8,-2,4,0,4,4,53.09,87.11,0.14400000000000002,810,0.5720000000000001,270.8,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,18,30,6,0,0,0,8,-3,0,0,0,0,60.07,98.65,0.14400000000000002,810,0.451,269.3,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,19,30,6,0,0,0,4,-3,0,0,0,0,62.75,110.31,0.14400000000000002,810,0.40700000000000003,273.7,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,20,30,5,0,0,0,0,-4,0,0,0,0,59.620000000000005,121.75,0.14400000000000002,810,0.446,281.8,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,21,30,5,0,0,0,0,-4,0,0,0,0,61.85,132.5,0.14400000000000002,810,0.505,291,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,22,30,4,0,0,0,8,-4,0,0,0,0,60.910000000000004,141.73,0.14400000000000002,810,0.487,304.2,5.300000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,27,23,30,3,0,0,0,4,-5,0,0,0,0,63.26,147.89000000000001,0.14400000000000002,810,0.4,312.5,5.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,0,30,2,0,0,0,0,-6,0,0,0,0,62.04,149.02,0.14400000000000002,810,0.324,311.20000000000005,6.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,1,30,1,0,0,0,0,-7,0,0,0,0,56.21,144.62,0.14400000000000002,810,0.301,310.6,6.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,2,30,1,0,0,0,1,-8,0,0,0,0,52.800000000000004,136.36,0.14400000000000002,810,0.315,312.6,5.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,3,30,0,0,0,0,8,-8,0,0,0,0,55.980000000000004,126.07000000000001,0.14400000000000002,810,0.335,316.3,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,4,30,0,0,0,0,1,-8,0,0,0,0,56.77,114.81,0.14400000000000002,810,0.34700000000000003,318.90000000000003,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,5,30,0,0,0,0,8,-8,0,0,0,0,62.28,103.18,0.14400000000000002,810,0.341,317.90000000000003,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,6,30,1,0,0,0,8,-8,0,0,0,0,54.33,91.54,0.14400000000000002,810,0.325,313.3,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,7,30,5,39,662,151,8,-7,45,505,4,131,49.47,80.19,0.14400000000000002,810,0.309,305.8,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,8,30,8,58,865,360,8,-8,72,689,0,313,37.12,69.52,0.14400000000000002,810,0.307,320,3.4000000000000004,16.0922,12.4690,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,9,30,10,69,953,545,1,-10,69,953,0,545,26.28,60.03,0.14400000000000002,810,0.318,354.70000000000005,3,30.0412,23.4628,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,10,30,12,75,998,684,1,-10,75,998,0,684,23.400000000000002,52.46,0.14400000000000002,810,0.333,23.8,2.3000000000000003,39.1388,30.6689,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,11,30,13,75,1025,764,1,-11,75,1025,0,764,21.52,47.81,0.14400000000000002,810,0.34600000000000003,49.6,1.5,44.4756,34.8976,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,12,30,14,75,1029,777,0,-11,75,1029,0,777,19.54,46.99,0.14400000000000002,810,0.359,105.7,1.6,45.3536,35.5936,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,13,30,14,73,1013,722,0,-11,73,1013,0,722,17.6,50.19,0.14400000000000002,810,0.374,151.3,2.5,41.6810,32.6839,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,14,30,14,70,973,604,0,-12,70,973,0,604,16.96,56.71,0.14400000000000002,810,0.389,166.8,3.5,33.8995,26.5201,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,15,30,13,62,899,434,0,-12,62,899,0,434,18.2,65.53,0.14400000000000002,810,0.403,172.20000000000002,3.6,23.0572,17.9391,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,16,30,9,47,751,232,1,-10,47,751,0,232,27.77,75.79,0.14400000000000002,810,0.42,171.20000000000002,2.9000000000000004,11.2692,8.6480,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,17,30,6,18,338,37,0,-8,18,338,0,37,43.01,86.91,0.14400000000000002,810,0.443,170.5,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,18,30,4,0,0,0,1,-8,0,0,0,0,49.01,98.45,0.14400000000000002,810,0.47200000000000003,179.3,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,19,30,3,0,0,0,1,-8,0,0,0,0,50.47,110.11,0.14400000000000002,810,0.497,189.5,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,20,30,2,0,0,0,1,-7,0,0,0,0,55.78,121.54,0.14400000000000002,810,0.501,204.9,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,21,30,2,0,0,0,1,-7,0,0,0,0,56.53,132.26,0.14400000000000002,810,0.47400000000000003,235.10000000000002,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,22,30,1,0,0,0,8,-7,0,0,0,0,57.28,141.43,0.14400000000000002,810,0.423,263.6,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,2,28,23,30,1,0,0,0,8,-7,0,0,0,0,56.92,147.54,0.14400000000000002,810,0.367,280,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,0,30,0,0,0,0,8,-6,0,0,0,0,72.27,148.26,0.14400000000000002,810,0.519,326.8,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,1,30,-1,0,0,0,1,-7,0,0,0,0,70.69,143.89000000000001,0.14400000000000002,810,0.482,320.40000000000003,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,2,30,-1,0,0,0,1,-8,0,0,0,0,69.75,135.71,0.14400000000000002,810,0.46,313.20000000000005,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,3,30,-1,0,0,0,1,-9,0,0,0,0,65.19,125.48,0.14400000000000002,810,0.455,312.90000000000003,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,4,30,-1,0,0,0,8,-10,0,0,0,0,62.25,114.26,0.14400000000000002,810,0.464,313.70000000000005,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,5,30,-1,0,0,0,4,-10,0,0,0,0,55.68,102.64,0.14400000000000002,810,0.482,317.70000000000005,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,6,30,0,0,0,0,8,-10,0,0,0,0,47.43,90.98,0.14400000000000002,810,0.502,309.40000000000003,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,7,30,2,37,677,159,4,-11,52,438,4,131,41.94,79.62,0.14400000000000002,820,0.525,306.2,2.8000000000000003,5.4827,4.1785,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,8,30,5,53,872,366,8,-12,105,549,0,302,32.06,68.91,0.14400000000000002,820,0.543,305.40000000000003,3.6,14.3820,11.1479,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,9,30,8,61,957,549,8,-12,144,628,0,465,26.310000000000002,59.36,0.14400000000000002,810,0.562,301.5,4,23.9135,18.6804,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,10,30,10,67,998,685,8,-11,279,365,0,506,23.59,51.74,0.14400000000000002,810,0.602,303.90000000000003,4.3,33.4659,26.2267,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,11,30,12,70,1013,760,8,-10,264,528,0,625,23.2,47.050000000000004,0.14400000000000002,810,0.673,308.8,4.2,43.4822,34.1213,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,12,30,13,70,1011,770,0,-8,70,1011,0,770,24,46.24,0.14400000000000002,810,0.766,312.6,3.8000000000000003,44.4135,34.8588,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,13,30,14,67,995,714,0,-7,67,995,0,714,24.3,49.51,0.14400000000000002,810,0.861,306.3,3.4000000000000004,33.0628,25.9285,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,14,30,14,69,943,595,0,-7,69,943,0,595,27.55,56.11,0.14400000000000002,810,0.929,297.1,3,33.5005,26.2114,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,15,30,13,66,855,427,0,-6,66,855,0,427,30.970000000000002,65.02,0.14400000000000002,810,0.968,289.7,2.3000000000000003,22.9427,17.8540,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,16,30,10,54,684,227,1,-4,54,684,0,227,41.88,75.34,0.14400000000000002,810,1.008,281.1,1.3,11.2410,8.6298,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,17,30,7,22,258,38,7,-3,22,258,4,38,53.620000000000005,86.49,0.14400000000000002,810,1.052,270.7,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,18,30,5,0,0,0,1,-4,0,0,0,0,59.83,98.06,0.14400000000000002,810,1.074,248,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,19,30,4,0,0,0,1,-3,0,0,0,0,64.77,109.71000000000001,0.14400000000000002,810,1.046,244.5,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,20,30,3,0,0,0,8,-4,0,0,0,0,68.96000000000001,121.11,0.14400000000000002,810,0.962,243.20000000000002,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,21,30,3,0,0,0,8,-4,0,0,0,0,73.89,131.77,0.14400000000000002,810,0.86,248.5,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,22,30,2,0,0,0,8,-4,0,0,0,0,73.03,140.84,0.14400000000000002,810,0.774,260.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,1,23,30,2,0,0,0,8,-4,0,0,0,0,72.41,146.83,0.14400000000000002,810,0.6940000000000001,271.3,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,0,30,3,0,0,0,6,-4,0,0,0,0,71.81,147.87,0.14400000000000002,810,0.611,277.3,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,1,30,2,0,0,0,6,-4,0,0,0,0,71.28,143.53,0.14400000000000002,810,0.552,276.8,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,2,30,2,0,0,0,8,-4,0,0,0,0,70.9,135.39000000000001,0.14400000000000002,810,0.554,274.8,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,3,30,2,0,0,0,8,-4,0,0,0,0,70.39,125.18,0.14400000000000002,810,0.616,271.90000000000003,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,4,30,2,0,0,0,8,-4,0,0,0,0,70.3,113.98,0.14400000000000002,810,0.6890000000000001,267.40000000000003,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,5,30,2,0,0,0,8,-4,0,0,0,0,70.65,102.36,0.14400000000000002,810,0.743,260.6,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,6,30,4,0,0,0,8,-4,0,0,0,0,62.32,90.7,0.14400000000000002,810,0.803,255.5,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,7,30,7,48,570,153,1,-3,48,570,0,153,53.58,79.33,0.14400000000000002,810,0.836,262,5.4,6.2439,4.7603,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,8,30,10,66,801,359,1,-3,66,801,0,359,44.75,68.59,0.14400000000000002,810,0.75,278.40000000000003,7.4,15.6097,12.1038,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,9,30,12,69,933,549,7,-4,69,933,4,549,36.44,59.02,0.14400000000000002,810,0.618,293.7,8.700000000000001,25.7309,20.1038,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,10,30,13,71,993,691,7,-6,175,701,0,613,28.48,51.370000000000005,0.14400000000000002,810,0.556,299.6,9,29.0380,22.7593,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,11,30,13,73,1017,771,1,-7,73,1017,0,771,25.67,46.67,0.14400000000000002,810,0.522,300.6,8.8,36.4743,28.6247,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,12,30,13,72,1027,788,1,-9,72,1027,0,788,23.48,45.87,0.14400000000000002,810,0.47300000000000003,300.1,8.5,45.0513,35.3625,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,13,30,12,68,1020,736,1,-10,68,1020,0,736,22.56,49.160000000000004,0.14400000000000002,810,0.447,298,8.4,41.3215,32.4082,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,14,30,12,64,990,620,0,-11,64,990,0,620,22.67,55.82,0.14400000000000002,810,0.45,297.5,8.4,33.4937,26.2094,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,15,30,11,57,924,451,0,-11,57,924,0,451,23.92,64.76,0.14400000000000002,810,0.45,297.40000000000003,8.1,22.7722,17.7249,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,16,30,9,45,790,248,1,-11,45,790,0,248,25.900000000000002,75.12,0.14400000000000002,810,0.444,297.3,7.1000000000000005,11.0678,8.5004,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,17,30,7,20,425,47,1,-10,20,425,0,47,33.75,86.29,0.14400000000000002,810,0.433,297.8,5.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,18,30,5,0,0,0,1,-9,0,0,0,0,41.43,97.86,0.14400000000000002,810,0.417,297.2,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,19,30,4,0,0,0,1,-9,0,0,0,0,42.54,109.51,0.14400000000000002,810,0.395,297,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,20,30,3,0,0,0,1,-9,0,0,0,0,45.7,120.89,0.14400000000000002,810,0.376,302.5,4.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,21,30,2,0,0,0,8,-9,0,0,0,0,49.84,131.52,0.14400000000000002,810,0.37,310.5,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,22,30,1,0,0,0,8,-8,0,0,0,0,51.25,140.54,0.14400000000000002,810,0.376,317.8,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,2,23,30,0,0,0,0,8,-8,0,0,0,0,52.800000000000004,146.47,0.14400000000000002,810,0.39,322.70000000000005,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,0,30,0,0,0,0,8,-8,0,0,0,0,58.370000000000005,147.49,0.14400000000000002,810,0.40900000000000003,329.6,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,1,30,0,0,0,0,1,-7,0,0,0,0,64.43,143.16,0.14400000000000002,810,0.431,338.70000000000005,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,2,30,0,0,0,0,0,-7,0,0,0,0,70.82000000000001,135.05,0.14400000000000002,810,0.458,344.20000000000005,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,3,30,0,0,0,0,0,-7,0,0,0,0,71.93,124.88000000000001,0.14400000000000002,810,0.48,339.70000000000005,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,4,30,0,0,0,0,0,-7,0,0,0,0,71.29,113.69,0.14400000000000002,810,0.489,324.40000000000003,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,5,30,0,0,0,0,8,-7,0,0,0,0,64.59,102.08,0.14400000000000002,810,0.489,298.7,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,6,30,1,0,0,0,4,-7,0,0,0,0,59.07,90.42,0.14400000000000002,810,0.47600000000000003,276.1,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,7,30,5,39,694,171,8,-7,39,694,4,171,48,79.03,0.14400000000000002,810,0.447,264,2.2,7.2931,5.5623,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,8,30,8,56,884,383,1,-10,56,884,0,383,29.89,68.28,0.14400000000000002,810,0.41000000000000003,290,2.5,18.6071,14.4333,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,9,30,11,67,967,569,1,-13,67,967,0,569,19.48,58.68,0.14400000000000002,810,0.38,324.3,2.7,30.4375,23.7853,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,10,30,14,76,1003,708,8,-14,165,730,0,625,15.280000000000001,51,0.14400000000000002,810,0.367,332.70000000000005,2.4000000000000004,35.2298,27.6155,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,11,30,15,83,1015,785,8,-14,132,876,0,738,13.040000000000001,46.28,0.14400000000000002,810,0.373,330.20000000000005,1.8,45.0492,35.3574,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,12,30,16,87,1009,795,8,-14,196,736,0,713,12.47,45.49,0.14400000000000002,810,0.39,316,1.2000000000000002,46.1569,36.2333,,,,,,,,,,,,,,,,,,,,,,
2016,3,3,13,30,17,87,988,738,7,-14,121,874,0,697,12.1,48.82,0.14400000000000002,810,0.41400000000000003,274.8,1.1,42.6478,33.4517,,,,,,,,,,,,,,,,,,,,,,
