Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,2,22,12,30,31,100,977,871,0,5,100,977,0,871,19.91,37.89,0.16,1000,1.081,273.90000000000003,2.5,52.0725,40.9357,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,13,30,32,100,970,853,0,5,100,970,0,853,18.68,39.13,0.16,990,1.083,281.3,2.6,50.8578,39.9734,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,14,30,32,97,945,762,0,5,97,945,0,762,18.650000000000002,45.26,0.16,990,1.083,286.7,2.5,44.7158,35.1068,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,15,30,31,95,880,604,0,5,95,880,0,604,20.19,54.65,0.16,990,1.076,289.90000000000003,2,34.2351,26.8054,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,16,30,30,78,787,400,0,7,78,787,0,400,23.93,65.89,0.16,990,1.057,291.5,1.2000000000000002,21.1926,16.4831,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,17,30,28,52,581,171,1,12,52,581,0,171,37.74,78.17,0.16,990,1.029,296,0.5,8.1771,6.2478,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,18,30,24,0,0,0,1,8,0,0,0,0,37.85,91.02,0.16,990,1.002,128.5,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,19,30,20,0,0,0,1,11,0,0,0,0,57.97,104.18,0.16,990,0.979,133.5,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,20,30,18,0,0,0,1,12,0,0,0,0,69.64,117.43,0.16,990,0.9580000000000001,142,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,21,30,17,0,0,0,1,13,0,0,0,0,77.83,130.59,0.16,990,0.9390000000000001,150,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,22,30,16,0,0,0,1,13,0,0,0,0,86.56,143.27,0.16,990,0.921,157,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,22,23,30,15,0,0,0,1,14,0,0,0,0,94.64,154.58,0.16,990,0.909,162.70000000000002,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,0,30,15,0,0,0,1,14,0,0,0,0,95.99000000000001,161.57,0.16,990,0.904,167.60000000000002,2.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,1,30,14,0,0,0,1,14,0,0,0,0,100,159.21,0.16,990,0.901,172,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,2,30,13,0,0,0,1,13,0,0,0,0,100,149.62,0.16,990,0.892,176.20000000000002,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,3,30,13,0,0,0,1,13,0,0,0,0,100,137.48,0.16,990,0.876,178.70000000000002,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,4,30,12,0,0,0,1,11,0,0,0,0,100,124.51,0.16,990,0.856,178.8,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,5,30,12,0,0,0,1,11,0,0,0,0,97.67,111.27,0.16,990,0.835,176.3,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,6,30,13,0,0,0,1,11,0,0,0,0,88.38,98.02,0.16,990,0.8180000000000001,172.10000000000002,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,7,30,15,28,378,61,1,11,28,378,0,61,78.04,84.95,0.16,990,0.8190000000000001,168,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,8,30,19,61,743,287,0,11,61,743,0,287,63.410000000000004,72.29,0.16,990,0.846,162.9,3.3000000000000003,14.3871,11.1062,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,9,30,23,77,878,511,0,12,77,878,0,511,53.15,60.370000000000005,0.16,990,0.9,160.4,3.6,28.1104,21.9506,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,10,30,27,89,939,695,0,11,89,939,0,695,38.51,49.800000000000004,0.16,990,0.961,174.20000000000002,4.3,40.1798,31.5102,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,11,30,30,97,967,820,0,9,97,967,0,820,28.310000000000002,41.63,0.16,990,1.006,184,4.6000000000000005,48.5996,38.1829,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,12,30,32,115,949,868,0,7,115,949,0,868,21.240000000000002,37.53,0.16,990,1.029,185.5,4.6000000000000005,51.9327,40.8278,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,13,30,33,117,938,849,0,5,117,938,0,849,17.91,38.79,0.16,990,1.038,184.3,4.4,50.6579,39.8183,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,14,30,34,113,911,758,0,4,113,911,0,758,15.9,44.97,0.16,990,1.035,182.70000000000002,4,44.5191,34.9545,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,15,30,33,97,875,607,0,4,97,875,0,607,16.51,54.410000000000004,0.16,990,1.018,176.60000000000002,3.4000000000000004,34.4426,26.9703,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,16,30,29,83,770,400,0,7,83,770,0,400,25.95,65.7,0.16,990,1.006,159.60000000000002,2.7,21.2235,16.5099,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,17,30,25,56,549,170,0,12,56,549,0,170,46.77,78.01,0.16,990,1.033,136.20000000000002,3.1,8.1352,6.2175,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,18,30,22,0,0,0,1,12,0,0,0,0,56.56,90.88,0.16,990,1.097,129.6,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,19,30,20,0,0,0,1,15,0,0,0,0,74.8,104.04,0.16,990,1.154,132.9,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,20,30,19,0,0,0,1,16,0,0,0,0,87.55,117.3,0.16,990,1.194,140.9,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,21,30,18,0,0,0,1,17,0,0,0,0,97.36,130.44,0.16,990,1.231,148.70000000000002,4.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,22,30,18,0,0,0,1,17,0,0,0,0,99.91,143.1,0.16,990,1.2650000000000001,154.4,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,23,23,30,17,0,0,0,1,17,0,0,0,0,100,154.33,0.16,990,1.291,154.3,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,0,30,17,0,0,0,1,17,0,0,0,0,100,161.21,0.16,990,1.299,153.4,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,1,30,17,0,0,0,1,17,0,0,0,0,100,158.87,0.16,990,1.301,154.60000000000002,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,2,30,17,0,0,0,1,17,0,0,0,0,100,149.36,0.16,990,1.335,156.9,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,3,30,16,0,0,0,1,16,0,0,0,0,100,137.26,0.16,990,1.416,161.8,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,4,30,15,0,0,0,1,15,0,0,0,0,100,124.31,0.16,990,1.5350000000000001,173.5,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,5,30,15,0,0,0,1,15,0,0,0,0,100,111.07000000000001,0.16,990,1.6500000000000001,197.70000000000002,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,6,30,16,0,0,0,1,16,0,0,0,0,100,97.82000000000001,0.16,990,1.706,223.5,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,7,30,18,35,188,53,1,17,35,188,0,53,94.88,84.74,0.16,990,1.719,249.5,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,8,30,21,87,572,263,0,16,87,572,0,263,77.18,72.06,0.16,990,1.732,288,2.4000000000000004,13.2123,10.2028,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,9,30,23,116,730,480,0,16,116,730,0,480,66.18,60.11,0.16,990,1.724,338.20000000000005,4.1000000000000005,26.4458,20.6538,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,10,30,26,126,833,667,0,15,126,833,0,667,53.14,49.49,0.16,990,1.647,358.6,5.7,38.6042,30.2773,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,11,30,28,124,900,801,0,13,124,900,0,801,40.910000000000004,41.29,0.16,990,1.492,2.5,6.4,47.5139,37.3321,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,12,30,29,120,936,866,0,9,120,936,0,866,29.560000000000002,37.15,0.16,990,1.298,1.6,6.5,51.8541,40.7682,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,13,30,30,111,951,857,0,5,111,951,0,857,20.81,38.44,0.16,990,1.1300000000000001,0.30000000000000004,6.1000000000000005,51.1747,40.2266,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,14,30,30,101,943,772,0,2,101,943,0,772,17.03,44.68,0.16,990,1.014,359.90000000000003,5.4,45.3795,35.6322,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,15,30,29,93,895,617,0,1,93,895,0,617,16.68,54.18,0.16,990,0.9460000000000001,2.3000000000000003,4.6000000000000005,35.0461,27.4452,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,16,30,27,76,808,411,0,1,76,808,0,411,19.59,65.51,0.16,990,0.907,6.6000000000000005,3.3000000000000003,21.8386,16.9912,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,17,30,22,52,602,179,1,7,52,602,0,179,38.51,77.85000000000001,0.16,990,0.878,14.8,2.3000000000000003,8.5727,6.5538,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,18,30,19,0,0,0,1,8,0,0,0,0,50.26,90.73,0.16,990,0.85,25.700000000000003,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,19,30,18,0,0,0,1,8,0,0,0,0,53.96,103.91,0.16,1000,0.8290000000000001,33.7,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,20,30,17,0,0,0,1,8,0,0,0,0,58.34,117.17,0.16,1000,0.8280000000000001,37.1,4.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,21,30,16,0,0,0,1,8,0,0,0,0,61.84,130.3,0.16,1000,0.85,37.800000000000004,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,22,30,15,0,0,0,1,8,0,0,0,0,63.89,142.92000000000002,0.16,1000,0.888,39.1,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,24,23,30,14,0,0,0,1,7,0,0,0,0,65.14,154.08,0.16,1000,0.9400000000000001,41.300000000000004,4.800000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,0,30,13,0,0,0,1,6,0,0,0,0,66.27,160.86,0.16,1000,0.99,43.900000000000006,4.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,1,30,12,0,0,0,1,6,0,0,0,0,68.13,158.52,0.16,1000,1.02,42.7,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,2,30,11,0,0,0,1,5,0,0,0,0,70.28,149.09,0.16,1000,1.044,38.1,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,3,30,10,0,0,0,1,5,0,0,0,0,72.27,137.04,0.16,1000,1.07,31.900000000000002,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,4,30,10,0,0,0,1,4,0,0,0,0,69.88,124.10000000000001,0.16,1000,1.086,29.3,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,5,30,9,0,0,0,1,4,0,0,0,0,72.73,110.87,0.16,1000,1.091,29.700000000000003,3.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,6,30,9,0,0,0,1,4,0,0,0,0,71.38,97.61,0.16,1000,1.095,28.1,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,7,30,11,31,357,65,1,3,31,357,0,65,61.57,84.52,0.16,1000,1.097,25.200000000000003,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,8,30,13,66,712,288,0,2,66,712,0,288,48.25,71.82000000000001,0.16,1010,1.101,35.7,6.1000000000000005,14.5005,11.2015,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,9,30,16,84,851,512,0,0,84,851,0,512,35.7,59.84,0.16,1010,1.106,43.2,5.9,28.2535,22.0690,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,10,30,18,96,920,697,0,0,96,920,0,697,30.41,49.18,0.16,1010,1.114,47.400000000000006,5.300000000000001,40.3851,31.6767,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,11,30,20,103,954,824,0,0,103,954,0,824,26.91,40.93,0.16,1000,1.122,51.2,4.6000000000000005,48.9216,38.4405,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,12,30,21,111,958,878,0,0,111,958,0,878,25.69,36.78,0.16,1000,1.1320000000000001,58.1,4,52.6125,41.3665,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,13,30,22,110,952,860,0,0,110,952,0,860,24.52,38.1,0.16,1000,1.145,68.10000000000001,3.5,51.3918,40.3993,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,14,30,22,106,927,769,0,0,106,927,0,769,24.87,44.4,0.16,1000,1.1520000000000001,79,3.3000000000000003,45.2395,35.5244,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,15,30,22,102,864,611,0,1,102,864,0,611,26.8,53.95,0.16,1000,1.143,89.2,3.3000000000000003,34.7406,27.2084,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,16,30,20,86,764,405,0,1,86,764,0,405,29,65.32000000000001,0.16,1000,1.1360000000000001,98.2,2.9000000000000004,21.5506,16.7699,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,17,30,17,59,544,175,1,3,59,544,0,175,41.46,77.69,0.16,1000,1.154,103.30000000000001,2.2,8.3882,6.4146,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,18,30,14,0,0,0,1,6,0,0,0,0,60.79,90.59,0.157,1000,1.212,106.2,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,19,30,13,0,0,0,1,7,0,0,0,0,68.44,103.78,0.157,1000,1.314,110.80000000000001,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,20,30,13,0,0,0,1,8,0,0,0,0,74.61,117.04,0.157,1000,1.468,113.9,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,21,30,13,0,0,0,1,9,0,0,0,0,80.09,130.15,0.157,1000,1.679,112,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,22,30,13,0,0,0,1,10,0,0,0,0,84.22,142.73,0.157,1000,1.907,107.2,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,25,23,30,13,0,0,0,1,10,0,0,0,0,87.55,153.82,0.157,1000,2.097,104.5,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,0,30,13,0,0,0,1,11,0,0,0,0,90.66,160.5,0.157,1000,2.234,104.2,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,1,30,13,0,0,0,1,12,0,0,0,0,94.17,158.17000000000002,0.157,1000,2.364,104.10000000000001,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,2,30,13,0,0,0,3,12,0,0,0,0,98.31,148.81,0.157,1000,2.535,104.2,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,3,30,14,0,0,0,3,13,0,0,0,0,100,136.81,0.157,1000,2.731,106.2,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,4,30,14,0,0,0,3,14,0,0,0,0,100,123.89,0.157,1000,2.89,116.7,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,5,30,15,0,0,0,3,15,0,0,0,0,100,110.67,0.157,1000,2.982,131.4,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,6,30,16,0,0,0,1,15,0,0,0,0,99.92,97.41,0.157,1000,3.0220000000000002,140.3,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,7,30,18,41,121,53,1,16,41,121,0,53,92.55,84.3,0.157,1000,3.043,145.6,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,8,30,20,105,475,255,3,17,55,0,0,55,85.21000000000001,71.58,0.157,1000,3.067,149.1,4.5,2.7754,2.1447,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,9,30,23,129,669,468,3,17,189,19,0,198,72.68,59.57,0.157,1000,3.105,154.70000000000002,5.1000000000000005,10.9433,8.5491,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,10,30,25,139,774,648,3,17,245,20,0,258,64.42,48.870000000000005,0.157,1000,3.1670000000000003,164.20000000000002,5.4,14.9652,11.7391,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,11,30,27,143,827,771,2,17,354,330,0,605,56.42,40.58,0.157,1000,3.222,172.4,5.5,35.9499,28.2495,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,12,30,28,184,780,812,2,17,393,90,0,466,52.84,36.4,0.157,1000,3.245,174.4,5.4,27.9455,21.9733,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,13,30,29,180,779,796,2,17,313,27,0,335,49.58,37.75,0.157,990,3.245,172.8,5.1000000000000005,20.0339,15.7495,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,14,30,28,172,748,709,2,17,331,320,0,561,52.31,44.11,0.157,990,3.224,169.10000000000002,5,33.0302,25.9385,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,15,30,28,154,688,561,3,17,276,160,0,371,52.57,53.72,0.157,990,3.1910000000000003,161,4.9,21.1158,16.5390,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,16,30,27,130,561,366,0,17,130,561,0,366,56.52,65.13,0.157,990,3.165,151.6,4.9,19.5031,15.1790,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,17,30,24,83,326,153,1,18,83,326,0,153,70.87,77.53,0.157,990,3.133,142.1,4.9,7.3403,5.6149,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,18,30,22,0,0,0,0,18,0,0,0,0,81.57000000000001,90.45,0.157,990,3.078,136.5,5.1000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,19,30,21,0,0,0,0,18,0,0,0,0,87.25,103.65,0.157,1000,3.004,138.9,5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,20,30,20,0,0,0,1,18,0,0,0,0,93.35000000000001,116.91,0.157,1000,2.9,141,4.6000000000000005,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,21,30,19,0,0,0,1,18,0,0,0,0,99.32000000000001,130,0.157,1000,2.769,142.20000000000002,4.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,22,30,19,0,0,0,0,18,0,0,0,0,98.92,142.55,0.157,1000,2.654,144.20000000000002,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,26,23,30,19,0,0,0,1,18,0,0,0,0,98.57000000000001,153.56,0.157,1000,2.578,148.1,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,0,30,18,0,0,0,1,18,0,0,0,0,100,160.13,0.157,1000,2.537,151.3,3.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,1,30,18,0,0,0,1,18,0,0,0,0,100,157.82,0.157,1000,2.531,154.5,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,2,30,17,0,0,0,1,17,0,0,0,0,100,148.53,0.157,1000,2.57,159.8,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,3,30,16,0,0,0,1,16,0,0,0,0,100,136.57,0.157,1000,2.6390000000000002,166.9,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,4,30,16,0,0,0,1,16,0,0,0,0,100,123.68,0.157,1000,2.6870000000000003,167.4,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,5,30,16,0,0,0,1,16,0,0,0,0,100,110.46000000000001,0.157,1000,2.677,156.10000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,6,30,17,0,0,0,1,17,0,0,0,0,100,97.2,0.157,1000,2.632,139.3,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,7,30,19,38,225,61,1,18,38,225,0,61,96.76,84.08,0.157,1000,2.598,131.70000000000002,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,8,30,22,86,579,271,3,18,86,579,4,271,81.01,71.34,0.157,1000,2.609,142.4,4.5,13.7054,10.5945,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,9,30,25,110,735,485,3,18,154,0,4,154,66.15,59.300000000000004,0.157,1000,2.666,158.70000000000002,4.9,8.5246,6.6605,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,10,30,28,125,813,663,3,17,273,36,0,297,54.230000000000004,48.56,0.157,1000,2.75,166.3,4.7,17.2458,13.5293,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,11,30,29,134,851,784,3,17,280,19,0,295,50.24,40.22,0.157,1000,2.842,169.10000000000002,4.3,17.5443,13.7872,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,12,30,30,179,795,822,2,17,410,159,0,539,46.93,36.02,0.157,1000,2.918,169.3,3.8000000000000003,32.3476,25.4358,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,13,30,31,180,784,803,2,17,400,139,0,511,44,37.4,0.157,1000,2.96,166.9,3.4000000000000004,30.5816,24.0427,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,14,30,31,172,751,715,1,17,172,751,0,715,43.71,43.82,0.157,1000,2.972,159.10000000000002,3.1,42.1315,33.0876,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,15,30,31,154,694,567,1,17,154,694,0,567,43.46,53.49,0.157,990,2.962,149.1,3.2,32.3036,25.3039,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,16,30,29,130,567,370,7,17,133,496,0,343,48.93,64.95,0.157,990,2.936,138,3.5,18.3019,14.2463,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,17,30,26,83,334,156,1,18,83,334,0,156,63.31,77.37,0.157,990,2.903,125.4,4,7.4914,5.7321,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,18,30,24,0,0,0,0,19,0,0,0,0,73.82000000000001,90.32000000000001,0.157,1000,2.865,121.60000000000001,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,19,30,22,0,0,0,1,19,0,0,0,0,86.04,103.52,0.157,1000,2.817,121.7,4.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,20,30,21,0,0,0,1,20,0,0,0,0,94.84,116.77,0.157,1000,2.782,123.4,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,21,30,21,0,0,0,1,20,0,0,0,0,96.3,129.85,0.157,1000,2.785,128.6,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,22,30,20,0,0,0,1,20,0,0,0,0,100,142.37,0.157,1000,2.8120000000000003,133.1,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,27,23,30,20,0,0,0,1,20,0,0,0,0,100,153.3,0.157,1000,2.834,138.4,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,0,30,20,0,0,0,8,20,0,0,0,0,100,159.77,0.157,1000,2.866,142.3,3.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,1,30,20,0,0,0,1,20,0,0,0,0,100,157.46,0.157,1000,2.9130000000000003,143.4,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,2,30,20,0,0,0,7,20,0,0,0,0,100,148.24,0.157,1000,2.9330000000000003,143.3,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,3,30,20,0,0,0,8,20,0,0,0,0,100,136.33,0.157,1000,2.9,143,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,4,30,19,0,0,0,1,19,0,0,0,0,100,123.46000000000001,0.157,1000,2.814,142,3.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,5,30,19,0,0,0,1,19,0,0,0,0,100,110.25,0.157,1000,2.685,141.20000000000002,3.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,6,30,20,0,0,0,8,20,0,0,0,0,100,96.98,0.157,1000,2.57,139.5,4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,7,30,22,42,164,59,8,20,41,95,4,51,91.84,83.86,0.157,1000,2.5300000000000002,139.5,4.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,8,30,24,103,501,265,8,20,112,360,0,229,81.91,71.10000000000001,0.157,1000,2.579,152.6,6,11.6069,8.9753,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,9,30,27,132,672,478,6,20,209,39,0,229,65.72,59.03,0.157,1000,2.673,168.10000000000002,6.6000000000000005,12.6954,9.9208,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,10,30,29,151,758,656,8,18,296,330,0,517,54.22,48.25,0.157,1000,2.725,175.9,6.800000000000001,30.0523,23.5778,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,11,30,31,158,809,779,6,17,381,132,0,483,44.72,39.86,0.157,1000,2.719,177.70000000000002,6.800000000000001,28.7494,22.5940,,,,,,,,,,,,,,,,,,,,,,
2017,2,28,12,30,32,162,828,835,8,16,372,383,0,684,39.39,35.64,0.157,1000,2.685,179.20000000000002,6.6000000000000005,41.0800,32.3039,,,,,,,,,,,,,,,,,,,,,,
