Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2016,4,27,10,30,17,128,880,875,2,10,343,441,0,717,66.74,31.970000000000002,0.134,1000,1.921,221.4,2.4000000000000004,52.8709,41.5922,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,11,30,17,145,875,935,1,11,145,875,0,935,68.26,25.5,0.134,1000,1.979,228.4,2.7,49.9434,39.3118,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,12,30,17,151,866,936,3,11,364,505,0,822,73.53,25.080000000000002,0.134,1000,1.993,237,3,38.9874,30.6891,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,13,30,17,154,841,876,8,11,124,0,0,124,73.47,30.96,0.134,1000,1.962,244.4,3.1,31.8369,25.0480,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,14,30,17,143,813,762,7,11,273,503,0,657,73.54,40.410000000000004,0.134,1000,1.9060000000000001,253,2.9000000000000004,33.3329,26.1930,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,15,30,17,123,771,604,8,11,110,0,0,110,73.2,51.410000000000004,0.134,1000,1.84,268,2.5,29.8030,23.3600,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,16,30,16,96,701,414,8,11,9,0,0,9,78.02,62.99,0.134,1000,1.7750000000000001,286.1,2,16.7535,13.0590,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,17,30,15,65,557,212,8,11,95,269,4,166,87.25,74.7,0.134,1000,1.727,299.1,1.4000000000000001,7.5399,5.7958,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,18,30,13,23,200,36,2,11,23,80,4,28,99.51,86.2,0.134,1000,1.737,307.40000000000003,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,19,30,12,0,0,0,3,10,0,0,0,0,98.37,97.21000000000001,0.134,1000,1.825,319.3,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,20,30,11,0,0,0,0,10,0,0,0,0,95.93,107.35000000000001,0.134,1000,1.942,327.3,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,21,30,11,0,0,0,0,9,0,0,0,0,100,116.10000000000001,0.134,1000,1.998,321.6,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,22,30,10,0,0,0,3,9,0,0,0,0,98.84,122.77,0.134,1000,1.968,315.1,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,27,23,30,10,0,0,0,1,9,0,0,0,0,100,126.53,0.134,1000,1.8980000000000001,316.5,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,0,30,9,0,0,0,1,8,0,0,0,0,100,126.73,0.134,1000,1.809,322.20000000000005,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,1,30,8,0,0,0,0,7,0,0,0,0,99.98,123.34,0.134,1000,1.71,327.3,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,2,30,8,0,0,0,1,7,0,0,0,0,100,116.94,0.134,1000,1.615,331.40000000000003,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,3,30,7,0,0,0,1,7,0,0,0,0,100,108.37,0.134,1000,1.542,322,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,4,30,7,0,0,0,1,6,0,0,0,0,98.33,98.36,0.134,1000,1.492,304.90000000000003,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,5,30,8,17,145,23,1,6,17,145,0,23,91.49,87.42,0.134,1000,1.458,293.5,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,6,30,11,58,560,194,0,7,58,560,0,194,81.09,75.95,0.134,1000,1.428,285.5,1.7000000000000002,9.0082,6.9081,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,7,30,14,79,745,403,0,8,79,745,0,403,70.43,64.24,0.134,1000,1.385,301.7,1.8,16.5480,12.8862,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,8,30,17,92,846,606,0,9,92,846,0,606,59.620000000000005,52.6,0.134,1000,1.323,320.20000000000005,2,33.5955,26.3220,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,9,30,20,99,905,778,0,9,99,905,0,778,53.42,41.47,0.134,1000,1.2530000000000001,315.1,2.5,32.6508,25.6522,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,10,30,21,98,949,906,0,9,98,949,0,906,50.7,31.7,0.134,1000,1.196,306.7,3.2,43.3439,34.0985,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,11,30,22,101,963,972,0,9,101,963,0,972,47.77,25.19,0.134,1000,1.177,304,3.9000000000000004,57.0392,44.8982,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,12,30,23,102,962,976,0,9,102,962,0,976,44.92,24.78,0.134,1000,1.194,303.7,4.3,50.1706,39.4928,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,13,30,23,100,948,915,0,9,100,948,0,915,42.300000000000004,30.72,0.134,1000,1.225,304.8,4.5,7.5081,5.9072,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,14,30,23,93,923,799,0,9,93,923,0,799,42.45,40.22,0.134,1000,1.254,304.6,4.4,39.0557,30.6909,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,15,30,22,85,875,634,0,9,85,875,0,634,44.910000000000004,51.24,0.134,1000,1.287,304.2,4,6.3208,4.9546,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,16,30,21,75,787,434,0,10,75,787,0,434,50.08,62.84,0.134,1000,1.329,303.1,3,0.4869,0.3796,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,17,30,19,57,622,223,0,12,57,622,0,223,71.05,74.54,0.134,1000,1.377,296.5,1.9000000000000001,8.1389,6.2581,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,18,30,16,23,249,40,1,13,23,249,0,40,88.08,86.03,0.134,1000,1.417,277.90000000000003,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,19,30,14,0,0,0,0,11,0,0,0,0,84.72,97.02,0.134,1000,1.435,264.7,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,20,30,13,0,0,0,0,11,0,0,0,0,88.79,107.13,0.134,1000,1.445,253.9,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,21,30,12,0,0,0,0,10,0,0,0,0,93.06,115.86,0.134,1000,1.454,237.9,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,22,30,11,0,0,0,0,10,0,0,0,0,97.73,122.5,0.134,1000,1.439,225.5,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,28,23,30,11,0,0,0,0,9,0,0,0,0,100,126.22,0.134,1000,1.417,209.4,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,0,30,11,0,0,0,1,9,0,0,0,0,100,126.42,0.134,1000,1.423,207.5,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,1,30,10,0,0,0,8,9,0,0,0,0,99.44,123.03,0.134,1000,1.452,210.3,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,2,30,9,0,0,0,8,9,0,0,0,0,100,116.66,0.134,1000,1.499,204.10000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,3,30,9,0,0,0,8,8,0,0,0,0,100,108.12,0.134,1000,1.555,195.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,4,30,9,0,0,0,8,8,0,0,0,0,100,98.12,0.134,1000,1.598,192,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,5,30,10,18,33,20,8,9,18,0,4,18,94.52,87.2,0.134,1000,1.6340000000000001,183.3,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,6,30,12,90,360,179,8,9,97,253,4,159,93.42,75.74,0.134,1000,1.689,171.20000000000002,2.5,9.4112,7.2200,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,7,30,13,131,567,380,8,10,117,552,0,359,84.08,64.03,0.134,1010,1.7590000000000001,176.20000000000002,2.4000000000000004,21.6146,16.8345,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,8,30,15,154,690,575,3,10,239,383,0,473,80.47,52.38,0.134,1010,1.819,188.20000000000002,2.4000000000000004,34.6556,27.1546,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,9,30,17,166,766,742,7,11,240,581,0,677,72.53,41.230000000000004,0.134,1010,1.859,199.4,2.5,46.1289,36.2427,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,10,30,19,138,866,877,0,11,138,866,0,877,66.18,31.43,0.134,1010,1.874,211.60000000000002,2.6,54.7933,43.1069,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,11,30,20,140,884,943,0,12,140,884,0,943,60.13,24.89,0.134,1000,1.87,219.60000000000002,2.6,59.3182,46.6931,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,12,30,21,136,891,948,0,12,136,891,0,948,57.1,24.490000000000002,0.134,1000,1.851,229,2.8000000000000003,59.5907,46.9090,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,13,30,22,137,871,888,0,11,137,871,0,888,52.9,30.48,0.134,1000,1.821,236.20000000000002,3,55.4231,43.6068,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,14,30,22,127,845,774,1,11,127,845,0,774,51.77,40.03,0.134,1000,1.797,236.60000000000002,3,47.5184,37.3423,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,15,30,22,114,793,613,1,11,114,793,0,613,51.27,51.08,0.134,1000,1.7830000000000001,233,2.9000000000000004,36.4552,28.5772,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,16,30,21,95,707,420,1,11,95,707,0,420,54.64,62.68,0.134,1000,1.7850000000000001,225.8,2.5,23.5041,18.3250,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,17,30,19,69,543,215,1,12,69,543,0,215,69.81,74.38,0.134,1000,1.819,213.9,2.1,10.9492,8.4213,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,18,30,16,26,180,39,1,13,26,180,0,39,88.29,85.86,0.134,1000,1.879,206.9,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,19,30,14,0,0,0,4,11,0,0,0,0,93.51,96.84,0.134,1000,1.9160000000000001,208.70000000000002,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,20,30,13,0,0,0,4,11,0,0,0,0,91.52,106.92,0.134,1000,1.853,218.20000000000002,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,21,30,13,0,0,0,1,11,0,0,0,0,96.25,115.62,0.134,1000,1.678,249,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,22,30,12,0,0,0,0,10,0,0,0,0,91.54,122.22,0.134,1000,1.493,322.1,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,29,23,30,11,0,0,0,0,9,0,0,0,0,93.27,125.93,0.134,1000,1.353,25.200000000000003,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,0,30,11,0,0,0,1,9,0,0,0,0,95.28,126.11,0.134,1000,1.23,36.300000000000004,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,1,30,10,0,0,0,1,8,0,0,0,0,90.03,122.74000000000001,0.134,1000,1.1460000000000001,14.100000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,2,30,10,0,0,0,1,7,0,0,0,0,85.63,116.38,0.134,1000,1.111,341.20000000000005,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,3,30,10,0,0,0,0,7,0,0,0,0,88.75,107.86,0.134,1000,1.092,330.5,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,4,30,10,0,0,0,1,6,0,0,0,0,87.2,97.89,0.134,1000,1.085,330.90000000000003,3.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,5,30,10,20,127,26,1,6,20,127,0,26,80.86,86.98,0.134,1000,1.103,333.90000000000003,3.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,6,30,12,66,532,199,0,7,66,532,0,199,73.78,75.53,0.134,1000,1.1380000000000001,336,4.1000000000000005,7.7265,5.9298,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,7,30,15,89,727,409,0,8,89,727,0,409,63.03,63.82,0.134,1000,1.182,342.1,4.2,19.2835,15.0213,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,8,30,18,100,831,610,0,7,100,831,0,610,55.27,52.17,0.134,1000,1.242,355.90000000000003,4,27.0742,21.2157,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,9,30,20,107,890,779,0,8,107,890,0,779,46.800000000000004,41,0.134,1000,1.309,2.1,3.8000000000000003,40.1644,31.5578,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,10,30,22,105,932,903,0,8,105,932,0,903,43.03,31.17,0.134,1000,1.367,3.1,3.7,53.0624,41.7463,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,11,30,23,107,946,967,0,9,107,946,0,967,41.81,24.59,0.134,1000,1.416,6.800000000000001,3.7,57.5686,45.3169,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,12,30,24,106,948,971,0,9,106,948,0,971,40.050000000000004,24.2,0.134,1000,1.449,12.3,3.7,57.9004,45.5793,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,13,30,25,102,937,912,0,9,102,937,0,912,38.1,30.25,0.134,1000,1.459,17,3.8000000000000003,53.8075,42.3366,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,14,30,25,96,912,796,0,9,96,912,0,796,38.39,39.85,0.134,1000,1.463,17.400000000000002,3.8000000000000003,46.0522,36.1912,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,15,30,24,88,864,633,0,10,88,864,0,633,41.25,50.910000000000004,0.134,1000,1.471,15.5,3.6,35.2696,27.6491,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,16,30,23,76,780,436,0,11,76,780,0,436,47.96,62.53,0.137,1000,1.474,13.5,2.9000000000000004,22.7702,17.7548,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,17,30,21,57,623,227,0,13,57,623,0,227,66.03,74.22,0.137,1000,1.454,6.800000000000001,2.3000000000000003,10.5716,8.1332,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,18,30,18,24,253,43,1,12,24,253,0,43,71.55,85.7,0.137,1000,1.41,7.300000000000001,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,19,30,16,0,0,0,0,11,0,0,0,0,72.74,96.65,0.137,1000,1.357,19.1,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,20,30,15,0,0,0,0,10,0,0,0,0,74.05,106.71000000000001,0.137,1000,1.305,33.300000000000004,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,21,30,14,0,0,0,0,9,0,0,0,0,80.96000000000001,115.38,0.137,1000,1.2530000000000001,44.5,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,22,30,13,0,0,0,0,9,0,0,0,0,82.75,121.95,0.137,1000,1.202,51.300000000000004,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,4,30,23,30,12,0,0,0,0,8,0,0,0,0,79.27,125.63000000000001,0.137,1000,1.162,56,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,0,30,12,0,0,0,0,8,0,0,0,0,81.8,125.81,0.137,1000,1.1520000000000001,59.2,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,1,30,11,0,0,0,0,7,0,0,0,0,79.99,122.44,0.137,1000,1.176,61.1,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,2,30,11,0,0,0,0,7,0,0,0,0,84.57000000000001,116.11,0.137,1000,1.221,61.7,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,3,30,10,0,0,0,0,7,0,0,0,0,83.97,107.61,0.137,1000,1.27,65.60000000000001,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,4,30,10,0,0,0,1,7,0,0,0,0,83.55,97.66,0.137,1000,1.317,76,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,5,30,12,21,150,29,1,7,21,150,0,29,74.19,86.77,0.137,1000,1.371,87.7,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,6,30,15,63,550,202,0,9,63,550,0,202,68.44,75.33,0.137,1000,1.433,95.4,3,9.6871,7.4374,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,7,30,18,86,727,409,0,9,86,727,0,409,58.9,63.63,0.137,1000,1.494,103.2,2.8000000000000003,22.0018,17.1415,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,8,30,21,101,821,607,0,10,101,821,0,607,50.19,51.97,0.137,1000,1.551,123.4,2.5,34.9459,27.3860,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,9,30,23,111,874,773,0,10,111,874,0,773,44.46,40.78,0.137,1000,1.603,147.1,2.3000000000000003,46.2420,36.3345,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,10,30,24,118,903,892,0,10,118,903,0,892,42.78,30.91,0.137,1000,1.647,165.3,2.3000000000000003,54.6580,43.0028,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,11,30,25,121,916,956,0,10,121,916,0,956,41.17,24.29,0.137,1000,1.684,176.8,2.4000000000000004,59.0541,46.4872,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,12,30,26,121,916,958,1,11,121,916,0,958,41.95,23.91,0.137,1000,1.714,182.10000000000002,2.4000000000000004,59.3245,46.7014,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,13,30,26,116,905,900,0,11,116,905,0,900,39.910000000000004,30.02,0.137,1000,1.737,182.70000000000002,2.2,55.2810,43.4969,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,14,30,26,110,876,785,0,11,110,876,0,785,39.83,39.660000000000004,0.137,1000,1.7530000000000001,179.9,1.9000000000000001,47.3811,37.2366,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,15,30,26,100,825,622,0,11,100,825,0,622,42.01,50.75,0.137,1000,1.7730000000000001,172.9,1.4000000000000001,36.4441,28.5713,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,16,30,25,85,738,428,7,11,139,503,0,373,43.29,62.370000000000005,0.137,1000,1.801,162.3,1,23.6612,18.4514,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,17,30,24,64,576,222,7,10,71,520,4,214,45.76,74.07000000000001,0.137,1000,1.826,144.5,0.7000000000000001,11.1778,8.6019,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,18,30,22,26,225,43,7,13,26,202,4,42,61.18,85.53,0.137,1000,1.839,115,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,19,30,20,0,0,0,0,11,0,0,0,0,60.7,96.47,0.137,1000,1.84,125.2,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,20,30,17,0,0,0,0,11,0,0,0,0,70.43,106.5,0.137,1000,1.83,156.5,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,21,30,15,0,0,0,1,11,0,0,0,0,81.21000000000001,115.14,0.137,1000,1.813,166.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,22,30,14,0,0,0,0,11,0,0,0,0,91.16,121.68,0.137,1000,1.794,159.4,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,1,23,30,13,0,0,0,0,11,0,0,0,0,94.91,125.34,0.137,1000,1.768,154.10000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,0,30,12,0,0,0,1,10,0,0,0,0,92.5,125.51,0.137,1000,1.728,146.6,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,1,30,12,0,0,0,0,10,0,0,0,0,96.48,122.15,0.137,1000,1.677,144.8,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,2,30,11,0,0,0,0,10,0,0,0,0,94.57000000000001,115.84,0.137,1000,1.621,145.70000000000002,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,3,30,11,0,0,0,0,9,0,0,0,0,98.83,107.37,0.137,1000,1.566,146.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,4,30,11,0,0,0,0,9,0,0,0,0,96.83,97.43,0.137,1000,1.5170000000000001,151.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,5,30,12,21,152,31,1,9,21,152,0,31,85.36,86.56,0.137,1010,1.48,162.60000000000002,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,6,30,15,67,532,204,0,10,67,532,0,204,76.5,75.13,0.137,1010,1.472,184.20000000000002,1.5,9.8497,7.5650,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,7,30,17,94,704,409,0,10,94,704,0,409,67.09,63.43,0.137,1010,1.5050000000000001,197.10000000000002,1.7000000000000002,22.0310,17.1667,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,8,30,20,114,793,604,0,10,114,793,0,604,59.5,51.77,0.137,1010,1.573,208.60000000000002,1.7000000000000002,34.8021,27.2751,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,9,30,21,129,839,767,1,11,129,839,0,767,53.93,40.56,0.137,1010,1.665,219,1.9000000000000001,45.9104,36.0753,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,10,30,23,129,883,889,1,11,129,883,0,889,51.160000000000004,30.66,0.137,1010,1.764,222.10000000000002,2.1,54.0141,42.4973,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,11,30,24,134,894,951,1,11,134,894,0,951,48.25,24,0.137,1010,1.851,223.60000000000002,2.1,58.4022,45.9750,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,12,30,25,135,892,953,1,11,135,892,0,953,45.79,23.63,0.137,1010,1.909,229.9,2,58.5491,46.0918,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,13,30,26,131,879,894,0,11,131,879,0,894,43.77,29.79,0.137,1000,1.937,238.70000000000002,1.9000000000000001,54.5724,42.9403,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,14,30,26,126,845,778,1,11,126,845,0,778,44.21,39.480000000000004,0.137,1000,1.948,251.9,1.9000000000000001,46.7469,36.7393,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,15,30,25,118,784,616,0,12,118,784,0,616,47.36,50.59,0.137,1000,1.944,265.90000000000003,2,35.8326,28.0933,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,16,30,24,105,679,422,3,12,105,679,4,422,50.550000000000004,62.22,0.137,1000,1.923,276.7,2,20.2636,15.8036,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,17,30,21,81,489,217,0,13,81,489,0,217,60.910000000000004,73.91,0.137,1000,1.897,284.40000000000003,1.7000000000000002,10.5521,8.1225,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,18,30,18,31,140,42,8,14,31,140,4,42,79.28,85.37,0.137,1000,1.887,289.8,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,19,30,17,0,0,0,8,12,0,0,0,0,81.49,96.28,0.137,1000,1.9060000000000001,289.6,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,20,30,16,0,0,0,7,12,0,0,0,0,79.77,106.3,0.137,1000,1.944,286,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,21,30,15,0,0,0,1,12,0,0,0,0,83.68,114.9,0.137,1000,1.982,279.8,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,22,30,15,0,0,0,3,12,0,0,0,0,87.79,121.42,0.137,1000,2.004,263.2,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,2,23,30,14,0,0,0,7,11,0,0,0,0,87.48,125.05,0.137,1000,2.013,242.10000000000002,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,0,30,13,0,0,0,3,11,0,0,0,0,93.21000000000001,125.21000000000001,0.137,1000,2.017,224.70000000000002,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,1,30,13,0,0,0,1,11,0,0,0,0,98.33,121.87,0.137,1000,2.025,214.3,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,2,30,12,0,0,0,0,11,0,0,0,0,97.07000000000001,115.58,0.137,1000,2.05,206.70000000000002,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,3,30,12,0,0,0,3,11,0,0,0,0,96.53,107.13,0.137,1000,2.095,200.3,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,4,30,12,0,0,0,8,11,0,0,0,0,95.39,97.22,0.137,1000,2.1510000000000002,196.60000000000002,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,5,30,13,24,88,29,4,11,21,0,4,21,89.64,86.36,0.137,1000,2.207,198.8,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,6,30,16,89,400,193,4,12,104,120,4,135,84.3,74.93,0.137,1000,2.271,199.8,1.4000000000000001,9.9643,7.6558,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,7,30,17,135,558,387,8,12,147,440,0,345,73.95,63.24,0.137,1000,2.349,184.4,1.6,22.0615,17.1930,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,8,30,18,172,644,573,8,12,246,380,0,482,69.46000000000001,51.57,0.137,1000,2.437,177.5,1.8,34.6579,27.1638,,,,,,,,,,,,,,,,,,,,,,
2016,5,3,9,30,20,196,702,731,8,12,317,398,0,621,66.73,40.35,0.137,1000,2.528,176.3,1.8,45.5783,35.8157,,,,,,,,,,,,,,,,,,,,,,
