Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2017,1,26,1,30,3,0,0,0,8,0,0,0,0,0,78.39,154.72,0.12,1020,0.981,117.2,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,2,30,3,0,0,0,4,0,0,0,0,0,80.75,145.21,0.12,1020,0.989,105.60000000000001,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,3,30,2,0,0,0,8,-1,0,0,0,0,77.71000000000001,134.1,0.12,1020,0.992,83.7,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,4,30,2,0,0,0,8,-1,0,0,0,0,75.24,122.46000000000001,0.12,1020,0.988,69.8,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,5,30,2,0,0,0,8,-2,0,0,0,0,72.72,110.76,0.12,1020,0.977,65.5,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,6,30,3,0,0,0,6,-2,0,0,0,0,69.85000000000001,99.29,0.12,1020,0.962,58.300000000000004,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,7,30,4,13,174,18,8,-2,18,0,4,18,66.49,88.34,0.12,1020,0.9470000000000001,40.800000000000004,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,8,30,6,47,624,174,1,1,47,624,0,174,70.79,78.23,0.12,1020,0.937,30.400000000000002,0.9,8.3184,6.3551,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,9,30,8,63,792,342,0,1,63,792,0,342,64.88,69.42,0.12,1020,0.937,6.2,1.4000000000000001,17.5987,13.6380,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,10,30,10,69,878,475,0,3,69,878,0,475,66.72,62.51,0.12,1020,0.9500000000000001,338,2.2,25.7811,20.1048,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,11,30,11,73,913,554,0,3,73,913,0,554,65.77,58.2,0.12,1020,0.969,331.1,2.8000000000000003,30.8533,24.1203,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,12,30,11,74,920,574,1,4,74,920,0,574,63.22,57.13,0.12,1020,0.984,330.20000000000005,3.1,32.1472,25.1445,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,13,30,12,71,906,532,0,4,71,906,0,532,64.73,59.46,0.12,1020,0.993,332,3.1,29.4216,22.9861,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,14,30,11,64,863,432,1,5,64,863,0,432,67.19,64.82000000000001,0.12,1020,0.999,334.6,2.8000000000000003,23.0728,17.9619,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,15,30,10,53,771,285,1,6,53,771,0,285,83.04,72.52,0.12,1020,0.999,329.3,2.2,14.2563,11.0013,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,16,30,7,34,558,113,1,6,34,558,0,113,97.99000000000001,81.88,0.12,1020,0.988,321.6,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,17,30,6,0,0,0,1,4,0,0,0,0,100,92.34,0.12,1020,0.961,328.5,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,18,30,5,0,0,0,0,4,0,0,0,0,100,103.52,0.12,1020,0.908,337.1,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,19,30,4,0,0,0,1,4,0,0,0,0,100,115.09,0.12,1020,0.8220000000000001,350.3,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,20,30,3,0,0,0,0,2,0,0,0,0,100,126.8,0.12,1020,0.717,3.6,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,21,30,3,0,0,0,0,2,0,0,0,0,100,138.29,0.12,1020,0.608,11.700000000000001,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,22,30,2,0,0,0,0,1,0,0,0,0,98.88,148.94,0.12,1020,0.507,25.8,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,26,23,30,1,0,0,0,0,0,0,0,0,0,97.33,157.20000000000002,0.12,1020,0.429,48.2,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,0,30,1,0,0,0,1,0,0,0,0,0,97.17,159.65,0.12,1020,0.389,68.7,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,1,30,0,0,0,0,1,0,0,0,0,0,93.37,154.53,0.12,1020,0.389,76.9,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,2,30,0,0,0,0,1,-1,0,0,0,0,91.97,145.08,0.12,1020,0.41000000000000003,86,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,3,30,0,0,0,0,1,-1,0,0,0,0,90.37,133.99,0.12,1020,0.432,86.7,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,4,30,0,0,0,0,4,-1,0,0,0,0,88.99,122.35000000000001,0.12,1020,0.45,84.30000000000001,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,5,30,0,0,0,0,8,-1,0,0,0,0,89.12,110.65,0.12,1020,0.47000000000000003,84.5,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,6,30,0,0,0,0,8,-1,0,0,0,0,88.04,99.17,0.12,1020,0.491,87.9,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,7,30,1,14,231,21,8,-1,21,0,4,21,86.37,88.2,0.12,1020,0.519,94.30000000000001,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,8,30,4,47,667,185,1,1,47,667,0,185,81.62,78.07000000000001,0.12,1020,0.562,101.9,2.4000000000000004,8.8505,6.7635,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,9,30,6,62,823,355,0,2,62,823,0,355,75.61,69.23,0.12,1020,0.608,111.30000000000001,1.5,18.2981,14.1832,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,10,30,9,69,900,488,0,2,69,900,0,488,69.45,62.29,0.12,1020,0.647,133.20000000000002,0.5,26.5250,20.6879,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,11,30,10,71,939,569,0,3,71,939,0,569,65.27,57.96,0.12,1020,0.679,167.10000000000002,0.30000000000000004,31.7294,24.8081,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,12,30,11,71,946,588,1,4,71,946,0,588,62.58,56.870000000000005,0.12,1020,0.711,205.4,0.6000000000000001,32.9749,25.7949,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,13,30,12,75,910,541,1,4,75,910,0,541,59.18,59.19,0.12,1020,0.741,209.4,1,29.9653,23.4142,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,14,30,12,70,860,439,1,4,70,860,0,439,64.88,64.57000000000001,0.12,1020,0.77,211.4,1.2000000000000002,23.4895,18.2900,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,15,30,10,59,757,290,1,5,59,757,0,290,74.88,72.28,0.12,1020,0.794,222.5,1,14.5389,11.2235,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,16,30,8,39,528,115,1,6,39,528,0,115,88.29,81.66,0.12,1020,0.808,224.9,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,17,30,7,0,0,0,0,3,0,0,0,0,80.94,92.14,0.12,1020,0.8150000000000001,225,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,18,30,6,0,0,0,0,3,0,0,0,0,86.29,103.32000000000001,0.12,1020,0.808,162.70000000000002,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,19,30,5,0,0,0,0,3,0,0,0,0,91.11,114.91,0.12,1020,0.788,108.4,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,20,30,4,0,0,0,0,2,0,0,0,0,100,126.61,0.12,1020,0.76,97.80000000000001,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,21,30,3,0,0,0,0,2,0,0,0,0,94.89,138.1,0.12,1020,0.73,92.30000000000001,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,22,30,3,0,0,0,0,1,0,0,0,0,95.01,148.72,0.12,1020,0.7010000000000001,90.4,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,27,23,30,3,0,0,0,0,0,0,0,0,0,89.82000000000001,156.94,0.12,1020,0.674,90.60000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,0,30,3,0,0,0,1,0,0,0,0,0,85.48,159.39000000000001,0.12,1020,0.656,91.80000000000001,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,1,30,3,0,0,0,8,0,0,0,0,0,81.59,154.34,0.12,1020,0.649,86.80000000000001,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,2,30,2,0,0,0,8,-1,0,0,0,0,79.60000000000001,144.93,0.12,1020,0.645,75.10000000000001,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,3,30,2,0,0,0,4,-1,0,0,0,0,79.77,133.87,0.12,1020,0.638,66.9,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,4,30,2,0,0,0,8,0,0,0,0,0,81.28,122.24000000000001,0.12,1020,0.628,67.3,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,5,30,2,0,0,0,8,0,0,0,0,0,82.9,110.53,0.12,1020,0.622,69.4,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,6,30,2,0,0,0,8,0,0,0,0,0,82.47,99.05,0.12,1020,0.621,68.8,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,7,30,4,15,211,22,8,0,22,0,4,22,79.04,88.06,0.12,1020,0.622,64.60000000000001,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,8,30,7,48,657,186,8,2,48,657,4,186,79.45,77.91,0.12,1020,0.624,59.1,1.2000000000000002,8.9052,6.8073,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,9,30,10,66,813,356,0,2,66,813,0,356,65.71000000000001,69.04,0.12,1020,0.629,53.900000000000006,1,18.3801,14.2499,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,10,30,11,75,886,490,1,2,75,886,0,490,57.32,62.06,0.12,1020,0.639,70.10000000000001,0.5,26.6736,20.8070,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,11,30,12,81,916,571,1,3,81,916,0,571,55.550000000000004,57.71,0.12,1020,0.653,164.5,0.5,31.8831,24.9312,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,12,30,13,81,926,591,1,3,81,926,0,591,54.17,56.6,0.12,1020,0.666,226.60000000000002,0.8,33.1881,25.9648,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,13,30,14,79,905,547,1,4,79,905,0,547,56.99,58.93,0.12,1020,0.675,245.4,1,30.3418,23.7117,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,14,30,13,73,860,445,1,5,73,860,0,445,59.97,64.31,0.12,1020,0.679,260.7,1,23.8553,18.5786,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,15,30,12,61,762,296,1,6,61,762,0,296,74.09,72.05,0.12,1020,0.678,274.7,0.8,14.8715,11.4842,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,16,30,9,40,542,120,1,6,40,542,0,120,92.77,81.44,0.12,1020,0.673,299.5,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,17,30,7,0,0,0,0,4,0,0,0,0,92.01,91.93,0.12,1020,0.669,331.3,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,18,30,6,0,0,0,0,4,0,0,0,0,91.48,103.13,0.12,1020,0.668,355.70000000000005,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,19,30,6,0,0,0,1,4,0,0,0,0,96.82000000000001,114.72,0.12,1020,0.669,20.1,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,20,30,6,0,0,0,1,4,0,0,0,0,93.32000000000001,126.42,0.12,1020,0.669,37.5,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,21,30,5,0,0,0,1,3,0,0,0,0,87.77,137.9,0.12,1020,0.667,46.6,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,22,30,5,0,0,0,0,2,0,0,0,0,81.46000000000001,148.5,0.12,1020,0.664,50.2,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,28,23,30,6,0,0,0,0,1,0,0,0,0,76.2,156.68,0.12,1020,0.656,49.1,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,0,30,5,0,0,0,1,0,0,0,0,0,72.15,159.13,0.12,1020,0.639,43.1,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,1,30,5,0,0,0,1,0,0,0,0,0,73.76,154.14000000000001,0.12,1020,0.618,22.200000000000003,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,2,30,4,0,0,0,3,0,0,0,0,0,76.16,144.78,0.12,1020,0.598,353.40000000000003,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,3,30,3,0,0,0,8,-1,0,0,0,0,74.53,133.74,0.12,1020,0.579,351.40000000000003,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,4,30,3,0,0,0,4,-1,0,0,0,0,72.59,122.12,0.12,1020,0.557,4.7,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,5,30,3,0,0,0,1,-1,0,0,0,0,74.91,110.41,0.12,1020,0.536,13.700000000000001,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,6,30,3,0,0,0,4,-2,0,0,0,0,72.54,98.92,0.12,1020,0.52,3.4000000000000004,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,7,30,4,15,260,25,4,-1,21,0,4,21,66.73,87.91,0.12,1020,0.513,352.1,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,8,30,7,46,693,193,4,2,54,523,4,165,72.82000000000001,77.74,0.12,1020,0.519,342.40000000000003,0.8,7.9068,6.0458,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,9,30,10,60,847,366,8,3,81,644,0,313,62.51,68.84,0.12,1020,0.539,315,1,16.1881,12.5533,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,10,30,12,74,898,498,8,3,104,690,0,430,55.63,61.83,0.12,1020,0.5710000000000001,310.90000000000003,1.1,23.4421,18.2889,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,11,30,13,78,931,579,8,3,146,624,0,482,53.370000000000005,57.45,0.12,1020,0.607,305.3,1.5,26.9502,21.0765,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,12,30,14,79,937,599,8,4,137,675,0,511,54.32,56.33,0.12,1020,0.638,302.2,1.9000000000000001,28.7341,22.4829,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,13,30,15,82,903,552,8,5,173,519,0,443,57.75,58.660000000000004,0.12,1020,0.654,308.6,1.8,24.6098,19.2348,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,14,30,14,75,857,450,8,6,149,455,0,348,64.55,64.05,0.12,1020,0.66,319.40000000000003,1.3,18.6900,14.5588,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,15,30,12,64,758,300,7,7,100,448,4,240,74.27,71.81,0.12,1020,0.662,330.5,0.8,12.0849,9.3356,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,16,30,10,42,533,124,7,7,53,302,4,99,92.4,81.22,0.12,1020,0.662,325.5,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,17,30,8,0,0,0,8,5,0,0,0,0,90.77,91.73,0.12,1020,0.659,326.8,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,18,30,7,0,0,0,8,5,0,0,0,0,94.93,102.93,0.12,1020,0.656,334.8,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,19,30,7,0,0,0,8,4,0,0,0,0,92.93,114.53,0.12,1020,0.655,344.20000000000005,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,20,30,7,0,0,0,3,4,0,0,0,0,92.06,126.23,0.12,1010,0.657,347.90000000000003,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,21,30,6,0,0,0,8,4,0,0,0,0,90.76,137.70000000000002,0.12,1010,0.661,344.1,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,22,30,6,0,0,0,8,4,0,0,0,0,87.56,148.27,0.12,1010,0.668,341.70000000000005,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,29,23,30,7,0,0,0,8,3,0,0,0,0,84.52,156.41,0.12,1010,0.669,340,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,0,30,6,0,0,0,1,3,0,0,0,0,82.35000000000001,158.86,0.12,1010,0.656,327.6,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,1,30,5,0,0,0,1,2,0,0,0,0,86.05,153.93,0.12,1010,0.636,304.5,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,2,30,4,0,0,0,8,2,0,0,0,0,90.42,144.62,0.12,1010,0.616,301.8,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,3,30,4,0,0,0,8,2,0,0,0,0,88.95,133.61,0.12,1010,0.597,319.40000000000003,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,4,30,4,0,0,0,4,1,0,0,0,0,86.33,122,0.12,1010,0.584,322.90000000000003,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,5,30,4,0,0,0,1,1,0,0,0,0,89.15,110.28,0.12,1010,0.578,281.90000000000003,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,6,30,4,0,0,0,1,0,0,0,0,0,86.09,98.78,0.12,1010,0.577,265.40000000000003,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,7,30,5,16,252,26,4,1,23,0,4,23,76.54,87.76,0.12,1010,0.579,266.7,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,8,30,8,49,671,194,8,3,55,543,4,172,75.17,77.56,0.12,1010,0.583,266.6,0.2,8.2504,6.3107,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,9,30,11,66,823,366,8,4,71,698,0,325,71.01,68.63,0.12,1010,0.59,213.10000000000002,0.2,16.8391,13.0613,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,10,30,13,75,895,501,8,4,198,297,0,339,60.38,61.6,0.12,1010,0.599,127.9,0.30000000000000004,18.5081,14.4417,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,11,30,14,80,928,583,1,5,80,928,0,583,58.97,57.19,0.12,1010,0.609,188.70000000000002,0.4,32.6413,25.5302,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,12,30,14,82,933,603,1,5,82,933,0,603,58.08,56.050000000000004,0.12,1010,0.623,259.7,0.7000000000000001,33.9539,26.5702,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,13,30,14,82,908,558,1,6,82,908,0,558,60.550000000000004,58.38,0.12,1010,0.637,290.40000000000003,0.7000000000000001,31.0458,24.2686,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,14,30,14,76,861,456,1,7,76,861,0,456,68.22,63.79,0.12,1010,0.643,312.1,0.6000000000000001,24.5353,19.1158,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,15,30,13,64,766,306,8,8,64,766,4,306,78.63,71.57000000000001,0.12,1010,0.638,326,0.4,15.4426,11.9335,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,16,30,11,42,549,128,3,7,42,549,4,128,81.28,80.99,0.12,1010,0.628,334.20000000000005,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,17,30,10,0,0,0,8,5,0,0,0,0,75.84,91.52,0.12,1010,0.617,346.40000000000003,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,18,30,10,0,0,0,8,5,0,0,0,0,79.05,102.74000000000001,0.12,1010,0.605,0.6000000000000001,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,19,30,9,0,0,0,8,5,0,0,0,0,76.85000000000001,114.34,0.12,1010,0.592,2.6,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,20,30,9,0,0,0,8,4,0,0,0,0,74.98,126.04,0.12,1010,0.585,336.8,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,21,30,9,0,0,0,7,4,0,0,0,0,74.15,137.49,0.12,1010,0.589,331.20000000000005,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,22,30,9,0,0,0,1,4,0,0,0,0,79.36,148.05,0.12,1010,0.611,9.5,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,30,23,30,8,0,0,0,8,4,0,0,0,0,79.5,156.15,0.12,1010,0.656,73.5,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,0,30,8,0,0,0,0,4,0,0,0,0,84.71000000000001,158.59,0.12,1010,0.716,140.3,0.30000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,1,30,7,0,0,0,0,4,0,0,0,0,82.69,153.71,0.12,1010,0.78,160.20000000000002,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,2,30,7,0,0,0,0,3,0,0,0,0,80.94,144.46,0.12,1010,0.835,144.4,0.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,3,30,7,0,0,0,0,3,0,0,0,0,86.11,133.47,0.12,1010,0.847,121.4,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,4,30,7,0,0,0,0,3,0,0,0,0,83.38,121.86,0.12,1010,0.8220000000000001,130.6,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,5,30,6,0,0,0,1,3,0,0,0,0,81.51,110.15,0.12,1010,0.787,151.1,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,6,30,6,0,0,0,1,2,0,0,0,0,79.65,98.63,0.12,1010,0.751,171.4,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,7,30,7,17,204,26,1,2,17,204,0,26,75.18,87.59,0.12,1010,0.727,177.3,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,8,30,9,54,626,191,1,5,54,626,0,191,78.66,77.38,0.12,1010,0.724,180.9,0.8,9.1716,7.0175,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,9,30,11,73,783,361,8,6,118,457,0,286,79.24,68.42,0.12,1010,0.735,180.70000000000002,1,14.8450,11.5172,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,10,30,12,81,867,497,8,7,208,240,0,323,71.57000000000001,61.35,0.12,1010,0.752,174.60000000000002,1,17.6623,13.7839,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,11,30,13,87,900,578,8,7,133,678,0,503,70.79,56.92,0.12,1010,0.768,163.4,0.9,28.2010,22.0600,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,12,30,14,87,912,600,8,8,204,485,0,477,69.2,55.77,0.12,1010,0.774,162.4,0.9,26.8954,21.0492,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,13,30,15,82,901,558,8,9,225,53,0,253,67.74,58.1,0.12,1010,0.776,163.20000000000002,1,14.0976,11.0217,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,14,30,15,76,854,457,8,9,177,327,0,323,69.03,63.53,0.12,1010,0.773,171.70000000000002,0.9,17.4106,13.5675,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,15,30,14,65,757,307,8,9,125,281,4,215,75.63,71.32000000000001,0.12,1010,0.763,192,0.6000000000000001,10.8753,8.4070,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,16,30,12,44,538,130,4,9,59,195,4,91,85.91,80.77,0.12,1010,0.756,216.8,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,17,30,11,0,0,0,8,8,0,0,0,0,85.47,91.31,0.12,1010,0.758,233,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,18,30,10,0,0,0,8,8,0,0,0,0,92.19,102.54,0.12,1010,0.764,335.5,0.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,19,30,10,0,0,0,8,8,0,0,0,0,96.31,114.15,0.12,1010,0.768,67.5,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,20,30,9,0,0,0,8,7,0,0,0,0,93.09,125.85000000000001,0.12,1010,0.766,91.4,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,21,30,9,0,0,0,8,7,0,0,0,0,96.23,137.29,0.12,1010,0.765,112.9,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,22,30,8,0,0,0,8,6,0,0,0,0,92.9,147.82,0.12,1010,0.772,126,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,1,31,23,30,8,0,0,0,8,6,0,0,0,0,89.29,155.87,0.12,1010,0.794,132,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,1,0,30,8,0,0,0,8,5,0,0,0,0,86.23,158.31,0.12,1000,0.84,133.5,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2017,2,1,1,30,8,0,0,0,8,5,0,0,0,0,83.52,153.49,0.12,1000,0.903,132.4,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
