Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,4,23,13,30,12.5,162,819,840,7,2.2,399,189,0,556,49.47,34.09,0.14,1014,1.9000000000000001,168,1.5,54.1836,42.6148,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,14,30,12.200000000000001,153,777,720,7,3.2,302,385,0,583,54.13,43.19,0.14,1013,2,163,1.6,45.8968,36.0477,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,15,30,11.5,139,706,556,8,4.3,258,104,0,319,61.24,53.84,0.14,1013,2.1,151,1.6,34.5594,27.0657,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,16,30,10.4,123,573,364,4,5.4,99,4,0,101,71.18,65.11,0.14,1013,2.2,136,1.6,21.5039,16.7341,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,17,30,9,86,350,168,4,6.1000000000000005,47,3,86,48,82.08,76.51,0.14,1012,2.3000000000000003,122,1.3,9.4073,7.2072,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,18,30,8.200000000000001,17,50,19,4,6.4,5,0,100,5,88.12,87.55,0.14,1012,2.4000000000000004,116,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,19,30,6.9,0,0,0,7,6,0,0,0,0,94.24,98.57000000000001,0.14,1012,2.5,103,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,20,30,6.6000000000000005,0,0,0,7,5.800000000000001,0,0,0,0,94.78,108.41,0.14,1011,2.7,98,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,21,30,6.4,0,0,0,7,5.7,0,0,0,0,95.21000000000001,116.83,0.14,1010,2.7,105,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,22,30,6.6000000000000005,0,0,0,7,5.9,0,0,0,0,95.28,123.10000000000001,0.14,1009,2.8000000000000003,108,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,23,23,30,6.6000000000000005,0,0,0,7,6.2,0,0,0,0,97.61,126.43,0.14,1008,2.8000000000000003,88,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,0,30,6.6000000000000005,0,0,0,7,6.300000000000001,0,0,0,0,98.27,126.23,0.14,1007,2.9000000000000004,68,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,1,30,6.6000000000000005,0,0,0,7,6.300000000000001,0,0,0,0,98.21000000000001,122.56,0.14,1006,2.9000000000000004,54,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,2,30,6.6000000000000005,0,0,0,7,6.4,0,0,0,0,98.31,116.02,0.14,1005,2.8000000000000003,43,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,3,30,6.5,0,0,0,6,6.300000000000001,0,0,0,0,98.3,107.42,0.14,1004,2.6,38,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,4,30,6.4,0,0,0,8,6.2,0,0,0,0,98.37,97.46000000000001,0.14,1004,2.5,37,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,5,30,6.5,26,111,33,8,6.1000000000000005,8,0,100,8,97.2,86.42,0.14,1004,2.4000000000000004,39,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,6,30,6.800000000000001,83,426,191,6,6.2,15,0,43,15,95.82000000000001,75.28,0.14,1003,2.4000000000000004,43,2.5,1.1197,0.8597,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,7,30,7.300000000000001,127,577,381,6,6.4,16,0,0,16,94.31,63.86,0.14,1003,2.5,47,2.7,3.0067,2.3421,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,8,30,7.9,153,676,564,7,6.800000000000001,74,0,0,74,92.67,52.6,0.14,1003,2.6,51,2.8000000000000003,18.7959,14.7265,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,9,30,8.700000000000001,169,741,719,7,7.2,160,5,0,164,90.17,42.02,0.14,1002,2.8000000000000003,54,2.9000000000000004,25.0872,19.7077,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,10,30,9.5,180,774,828,7,7.6000000000000005,80,0,0,80,88.21000000000001,33.09,0.14,1002,2.9000000000000004,54,2.8000000000000003,12.8454,10.1039,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,11,30,10.3,184,792,885,4,8,96,0,0,96,85.49,27.66,0.14,1003,2.8000000000000003,52,2.7,39.7098,31.2513,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,12,30,10.700000000000001,186,788,882,7,8.200000000000001,170,6,0,175,84.41,27.97,0.14,1003,2.8000000000000003,47,2.6,37.2018,29.2768,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,13,30,10.8,189,757,818,4,8.3,107,3,0,109,84.29,33.84,0.14,1003,2.7,36,2.6,33.4892,26.3397,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,14,30,10.600000000000001,178,718,703,4,8.3,151,2,0,152,85.51,42.99,0.14,1004,2.7,25,2.4000000000000004,34.4127,27.0291,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,15,30,10.4,158,655,546,4,8.200000000000001,99,0,0,99,86.14,53.65,0.14,1005,2.6,20,2.3000000000000003,18.1467,14.2128,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,16,30,10.200000000000001,131,544,361,4,8,69,0,0,69,86.51,64.94,0.14,1006,2.4000000000000004,18,1.9000000000000001,5.3828,4.1894,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,17,30,9.4,85,367,172,4,8,16,0,79,16,91,76.34,0.14,1007,2.3000000000000003,14,1.4000000000000001,2.3185,1.7769,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,18,30,8.9,18,67,21,0,7.800000000000001,12,37,21,14,93.05,87.38,0.14,1007,2.2,11,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,19,30,7.4,0,0,0,0,7.4,0,0,0,0,99.74000000000001,98.37,0.14,1008,1.9000000000000001,13,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,20,30,6.6000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,100,108.19,0.14,1009,1.8,15,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,21,30,5.7,0,0,0,0,5.7,0,0,0,0,100,116.57000000000001,0.14,1010,1.8,18,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,22,30,5.1000000000000005,0,0,0,0,5.1000000000000005,0,0,0,0,100,122.81,0.14,1010,1.7000000000000002,20,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,24,23,30,4.7,0,0,0,0,4.7,0,0,0,0,100,126.11,0.14,1011,1.6,15,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,0,30,4.5,0,0,0,0,4.5,0,0,0,0,100,125.91,0.14,1011,1.6,9,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,1,30,4.4,0,0,0,0,4.4,0,0,0,0,100,122.24000000000001,0.14,1012,1.6,6,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,2,30,4.3,0,0,0,0,4.3,0,0,0,0,100,115.72,0.14,1012,1.6,179,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,3,30,4.1000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,100,107.14,0.14,1013,1.6,356,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,4,30,4.1000000000000005,0,0,0,0,4.1000000000000005,0,0,0,0,100,97.2,0.14,1014,1.6,179,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,5,30,5.800000000000001,26,134,35,0,5.300000000000001,26,134,0,35,96.77,86.19,0.14,1014,1.6,6,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,6,30,8.700000000000001,82,454,199,0,6.6000000000000005,82,454,0,199,86.55,75.05,0.14,1015,1.6,17,1,0.7317,0.5621,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,7,30,11.5,116,627,395,3,7.4,160,247,0,270,75.88,63.620000000000005,0.14,1016,1.7000000000000002,39,0.8,0.8605,0.6704,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,8,30,14.100000000000001,140,727,584,3,7.300000000000001,227,410,0,477,63.660000000000004,52.35,0.14,1016,1.7000000000000002,59,0.9,4.2319,3.3159,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,9,30,15.700000000000001,156,781,739,2,7.6000000000000005,265,503,0,640,58.57,41.75,0.14,1016,1.8,69,1,9.7103,7.6285,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,10,30,16.900000000000002,170,810,851,0,8,170,810,0,851,55.92,32.79,0.14,1016,1.8,77,1.2000000000000002,4.8271,3.7970,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,11,30,17.5,178,819,906,2,8.5,329,475,0,751,55.57,27.34,0.14,1015,1.9000000000000001,87,1.4000000000000001,5.8405,4.5965,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,12,30,17.6,173,825,904,0,8.8,173,825,0,904,56.46,27.66,0.14,1015,1.9000000000000001,102,1.5,10.6423,8.3754,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,13,30,17.1,165,812,841,0,9,211,709,0,802,58.78,33.59,0.14,1015,2,119,1.7000000000000002,6.5683,5.1662,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,14,30,16.1,159,769,723,7,9.1,316,333,0,560,63.31,42.78,0.14,1015,2,127,1.8,8.9769,7.0511,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,15,30,14.9,141,708,562,7,9.1,255,93,0,310,68.39,53.480000000000004,0.14,1015,2,128,1.9000000000000001,5.6364,4.4148,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,16,30,13.4,115,609,375,4,8.8,128,111,0,175,73.47,64.77,0.14,1015,1.9000000000000001,132,1.8,3.6820,2.8661,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,17,30,11.600000000000001,78,432,181,7,8.200000000000001,81,170,71,122,79.75,76.17,0.14,1016,1.9000000000000001,136,1.4000000000000001,0.7738,0.5932,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,18,30,10.700000000000001,21,96,26,7,7.7,13,0,100,13,81.83,87.21000000000001,0.14,1016,1.8,138,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,19,30,9.1,0,0,0,7,7.2,0,0,0,0,87.63,98.17,0.14,1016,1.8,126,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,20,30,8.4,0,0,0,7,6.800000000000001,0,0,0,0,89.85000000000001,107.96000000000001,0.14,1016,1.8,121,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,21,30,7.9,0,0,0,7,6.800000000000001,0,0,0,0,92.99,116.31,0.14,1016,1.9000000000000001,113,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,22,30,7.6000000000000005,0,0,0,7,6.9,0,0,0,0,95.17,122.52,0.14,1016,2.1,98,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,25,23,30,7.7,0,0,0,7,7,0,0,0,0,95.27,125.79,0.14,1015,2.3000000000000003,85,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,0,30,7.9,0,0,0,7,7.2,0,0,0,0,95.43,125.58,0.14,1014,2.4000000000000004,75,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,1,30,8,0,0,0,7,7.4,0,0,0,0,96.16,121.93,0.14,1014,2.5,70,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,2,30,8.1,0,0,0,4,7.5,0,0,0,0,96.21000000000001,115.43,0.14,1013,2.5,68,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,3,30,8.1,0,0,0,7,7.6000000000000005,0,0,0,0,96.61,106.87,0.14,1012,2.6,69,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,4,30,8.1,0,0,0,6,7.6000000000000005,0,0,0,0,96.81,96.95,0.14,1012,2.6,71,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,5,30,8.200000000000001,29,133,38,6,7.6000000000000005,7,0,100,7,96.09,85.96000000000001,0.14,1011,2.7,75,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,6,30,8.700000000000001,78,466,200,6,7.7,51,7,43,53,93.48,74.82000000000001,0.14,1010,2.6,84,3.2,9.7269,7.4744,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,7,30,9.4,115,621,393,4,8,28,0,0,28,90.87,63.39,0.14,1009,2.5,92,3.3000000000000003,14.5447,11.3334,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,8,30,10.200000000000001,143,708,578,4,8.5,66,0,0,66,89.47,52.11,0.14,1009,2.4000000000000004,91,3.3000000000000003,27.3065,21.3980,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,9,30,10.9,164,760,733,4,9.200000000000001,64,0,0,64,89.04,41.49,0.14,1008,2.4000000000000004,87,3.3000000000000003,37.9199,29.7916,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,10,30,11,171,795,842,4,9.5,52,0,0,52,90.58,32.49,0.14,1007,2.5,84,3.3000000000000003,51.3742,40.4125,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,11,30,11,162,831,902,3,9.5,59,0,0,59,90.77,27.02,0.14,1005,2.6,79,3.2,45.7088,35.9744,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,12,30,11.100000000000001,161,834,902,3,9.600000000000001,74,0,0,74,90.69,27.36,0.14,1004,2.5,71,2.9000000000000004,54.9978,43.2840,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,13,30,11,169,797,835,7,9.700000000000001,143,3,0,146,91.76,33.34,0.14,1004,2.4000000000000004,58,2.6,48.3493,38.0296,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,14,30,10.5,158,762,719,7,9.5,59,0,0,59,93.39,42.58,0.14,1003,2.4000000000000004,44,2.5,33.0914,25.9933,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,15,30,10,143,696,559,4,9,42,0,0,42,93.74,53.300000000000004,0.14,1003,2.3000000000000003,33,2.5,17.6623,13.8352,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,16,30,9.5,128,564,370,3,8.5,83,11,0,88,93.4,64.6,0.14,1003,2.2,27,2.6,9.3501,7.2792,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,17,30,8.9,91,352,176,0,8,63,236,0,120,94.03,76,0.14,1003,2.1,16,2.4000000000000004,5.9081,4.5307,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,18,30,8.6,21,51,24,0,7.6000000000000005,21,50,25,24,93.48,87.04,0.14,1003,2.1,9,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,19,30,7.9,0,0,0,0,7.300000000000001,0,0,0,0,96.26,97.97,0.14,1005,2,6,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,20,30,7.5,0,0,0,0,7,0,0,0,0,96.7,107.74000000000001,0.14,1006,2,11,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,21,30,6.9,0,0,0,0,6.6000000000000005,0,0,0,0,97.66,116.06,0.14,1006,2,10,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,22,30,6.5,0,0,0,0,6.1000000000000005,0,0,0,0,97.03,122.23,0.14,1006,2,5,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,26,23,30,6,0,0,0,4,5.5,0,0,0,0,96.68,125.48,0.14,1006,2,2,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,0,30,5.4,0,0,0,7,4.9,0,0,0,0,96.44,125.26,0.14,1007,2,180,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,1,30,4.9,0,0,0,4,4.2,0,0,0,0,95.28,121.62,0.14,1007,1.9000000000000001,358,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,2,30,4.4,0,0,0,4,3.7,0,0,0,0,94.89,115.14,0.14,1007,1.8,357,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,3,30,4.1000000000000005,0,0,0,0,3.3000000000000003,0,0,0,0,94.36,106.60000000000001,0.14,1008,1.8,351,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,4,30,3.9000000000000004,0,0,0,4,3.1,0,0,0,0,94.41,96.7,0.14,1008,1.8,340,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,5,30,4.3,29,193,43,4,3.1,7,0,100,7,92.08,85.73,0.14,1009,1.8,332,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,6,30,5.300000000000001,70,539,213,4,3.5,30,0,43,30,87.94,74.59,0.14,1010,1.8,337,2.5,2.5958,1.9955,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,7,30,6.5,93,710,413,4,3.5,84,0,0,84,81.4,63.17,0.14,1010,1.8,346,2.8000000000000003,1.5107,1.1774,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,8,30,7.9,105,811,606,4,3.4000000000000004,105,0,0,105,73.07000000000001,51.88,0.14,1010,1.7000000000000002,348,2.8000000000000003,3.7820,2.9639,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,9,30,9.200000000000001,113,870,767,4,3.4000000000000004,254,17,0,267,66.86,41.24,0.14,1010,1.7000000000000002,347,2.8000000000000003,3.7945,2.9812,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,10,30,10.200000000000001,120,898,880,4,3.6,181,6,0,186,63.410000000000004,32.21,0.14,1011,1.7000000000000002,344,2.8000000000000003,3.1408,2.4707,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,11,30,10.8,121,913,937,4,3.8000000000000003,349,36,0,381,61.870000000000005,26.7,0.14,1011,1.7000000000000002,339,2.8000000000000003,3.5925,2.8275,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,12,30,10.9,119,915,934,4,4,290,21,0,309,62.410000000000004,27.060000000000002,0.14,1011,1.7000000000000002,334,2.8000000000000003,4.5038,3.5447,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,13,30,10.600000000000001,115,903,871,4,4.3,342,62,0,394,64.9,33.1,0.14,1012,1.7000000000000002,332,2.8000000000000003,8.8056,6.9263,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,14,30,10.4,102,882,754,4,4.6000000000000005,195,7,14,200,67.37,42.38,0.14,1012,1.7000000000000002,333,2.9000000000000004,3.4883,2.7401,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,15,30,10.200000000000001,90,840,594,4,4.9,107,2,0,108,69.51,53.120000000000005,0.14,1013,1.6,335,2.8000000000000003,2.3948,1.8760,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,16,30,9.9,76,755,402,4,5,102,16,0,109,71.46000000000001,64.43,0.14,1014,1.6,338,2.7,4.7076,3.6654,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,17,30,8.9,56,590,200,4,5,54,0,71,54,76.62,75.83,0.14,1015,1.5,340,2.3000000000000003,5.8190,4.4638,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,18,30,8.200000000000001,21,199,32,4,5,10,0,100,10,80.48,86.87,0.14,1015,1.5,341,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,19,30,6.4,0,0,0,4,4.800000000000001,0,0,0,0,89.42,97.77,0.14,1016,1.3,341,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,20,30,5.5,0,0,0,0,4.6000000000000005,0,0,0,0,93.85000000000001,107.51,0.14,1017,1.3,337,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,21,30,4.800000000000001,0,0,0,0,4.4,0,0,0,0,97.19,115.8,0.14,1017,1.2000000000000002,330,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,22,30,4.2,0,0,0,0,4.2,0,0,0,0,100,121.94,0.14,1017,1.1,324,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,27,23,30,3.8000000000000003,0,0,0,0,3.8000000000000003,0,0,0,0,100,125.17,0.14,1017,1,320,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,0,30,3.5,0,0,0,0,3.5,0,0,0,0,100,124.94,0.14,1017,1,321,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,1,30,3.3000000000000003,0,0,0,0,3.3000000000000003,0,0,0,0,100,121.31,0.14,1018,1,324,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,2,30,3.1,0,0,0,0,3.1,0,0,0,0,100,114.85000000000001,0.14,1018,0.9,325,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,3,30,3,0,0,0,4,3,0,0,0,0,100,106.34,0.14,1019,1,325,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,4,30,3.1,0,0,0,7,3,0,0,0,0,98.95,96.45,0.14,1019,1,328,1.2000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,5,30,4.1000000000000005,30,238,49,7,3,27,68,100,32,92.26,85.5,0.14,1020,1,334,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,6,30,6.1000000000000005,66,598,227,7,3.3000000000000003,87,62,29,104,82.29,74.37,0.14,1020,1,342,1.5,1.4723,1.1323,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,7,30,8.6,83,773,435,0,3.1,111,632,0,399,68.41,62.940000000000005,0.14,1020,1,346,1.7000000000000002,4.5391,3.5380,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,8,30,11.100000000000001,93,865,630,0,2.7,93,865,0,630,56.2,51.65,0.14,1020,1,337,1.8,6.0223,4.7199,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,9,30,13.100000000000001,101,914,791,0,2.6,101,914,0,791,48.85,40.99,0.14,1019,1.1,323,1.8,15.8399,12.4457,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,10,30,14.700000000000001,107,939,904,0,3,107,939,0,904,45.42,31.92,0.14,1019,1.1,307,1.8,11.2396,8.8419,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,11,30,15.9,117,937,956,0,3.7,117,937,0,956,44.04,26.38,0.14,1018,1.2000000000000002,289,1.7000000000000002,23.2083,18.2667,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,12,30,16.6,123,922,946,0,4.2,123,922,0,946,43.72,26.77,0.14,1017,1.3,270,1.8,18.8138,14.8075,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,13,30,17,122,899,877,0,4.800000000000001,122,899,0,877,44.5,32.86,0.14,1017,1.4000000000000001,256,1.9000000000000001,23.7729,18.6998,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,14,30,16.900000000000002,116,863,756,0,5.5,116,863,0,756,46.92,42.18,0.14,1017,1.5,247,2,11.8308,9.2938,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,15,30,16.400000000000002,107,800,589,0,6,116,773,0,582,50.04,52.95,0.14,1016,1.6,241,2,6.1628,4.8281,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,16,30,15.4,93,697,396,0,6.5,108,606,0,371,55.18,64.27,0.14,1017,1.6,238,1.7000000000000002,5.8382,4.5464,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,17,30,13,69,512,196,0,7.9,69,512,0,196,71.42,75.67,0.14,1017,1.6,236,1.2000000000000002,2.6222,2.0121,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,18,30,11.4,23,142,31,0,8.700000000000001,23,126,32,30,83.74,86.7,0.14,1017,1.6,233,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,19,30,9.1,0,0,0,0,7.6000000000000005,0,0,0,0,90.36,97.58,0.14,1018,1.5,226,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,20,30,8.5,0,0,0,0,7.300000000000001,0,0,0,0,92.06,107.29,0.14,1018,1.5,228,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,21,30,7.800000000000001,0,0,0,0,7.1000000000000005,0,0,0,0,95.37,115.55,0.14,1018,1.5,226,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,22,30,7.2,0,0,0,0,7,0,0,0,0,98.62,121.66,0.14,1018,1.5,219,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,28,23,30,7,0,0,0,0,6.9,0,0,0,0,99.25,124.86,0.14,1018,1.7000000000000002,209,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,0,30,7.2,0,0,0,0,6.800000000000001,0,0,0,0,97.17,124.63000000000001,0.14,1018,1.8,194,1.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,1,30,7.300000000000001,0,0,0,0,6.800000000000001,0,0,0,0,96.49000000000001,121.01,0.14,1018,2,181,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,2,30,7.4,0,0,0,4,6.9,0,0,0,0,96.39,114.57000000000001,0.14,1018,2.2,169,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,3,30,7.2,0,0,0,4,7,0,0,0,0,98.49000000000001,106.08,0.14,1018,2.4000000000000004,149,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,4,30,7.4,0,0,0,4,7.2,0,0,0,0,98.36,96.21000000000001,0.14,1018,2.5,125,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,5,30,8.5,33,111,42,0,7.6000000000000005,29,87,36,36,93.79,85.29,0.14,1018,2.6,109,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2020,4,29,6,30,9.700000000000001,97,389,203,3,8.1,99,146,21,139,89.61,74.15,0.14,1018,2.6,103,2.1,5.1142,3.9346,,,,,,,,,,,,,,,,,,,,,,
