Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,9,15,21,30,0,0,0,0,0,0,8,24.8,127.51,0,0.18,2.4000000000000004,6.4,126,100,24.8,1001
2018,9,15,22,30,0,0,0,0,0,0,4,24.6,138.41,0,0.18,2.2,6.4,128,100,24.6,1001
2018,9,15,23,30,0,0,0,0,0,0,8,24.5,146.55,0,0.18,2.1,6.4,129,100,24.5,1001
2018,9,16,0,30,0,0,0,0,0,0,8,24.5,149.6,0,0.18,2.2,6.300000000000001,135,100,24.5,1001
2018,9,16,1,30,0,0,0,0,0,0,3,24.5,146.14000000000001,0,0.18,2.4000000000000004,6.300000000000001,142,100,24.5,1000
2018,9,16,2,30,0,0,0,0,0,0,4,24.400000000000002,137.75,0,0.18,2.4000000000000004,6.2,144,100,24.400000000000002,1000
2018,9,16,3,30,0,0,0,0,0,0,0,24.400000000000002,126.73,0,0.18,2.4000000000000004,6.2,144,100,24.400000000000002,1000
2018,9,16,4,30,0,0,0,0,0,0,4,24.400000000000002,114.44,0,0.18,2.4000000000000004,6.1000000000000005,144,100,24.400000000000002,1001
2018,9,16,5,30,0,0,0,0,0,0,8,24.400000000000002,101.53,0,0.18,2.3000000000000003,6,143,100,24.400000000000002,1001
2018,9,16,6,30,6,0,6,14,84,17,4,24.5,88.04,7,0.18,2.6,5.9,141,98.24000000000001,24.8,1002
2018,9,16,7,30,61,0,61,61,529,197,8,25,75.01,0,0.18,3.1,5.800000000000001,138,95.79,25.700000000000003,1002
2018,9,16,8,30,167,16,174,82,714,418,4,25.400000000000002,61.940000000000005,0,0.18,3.6,5.800000000000001,139,92.45,26.700000000000003,1003
2018,9,16,9,30,261,37,286,94,808,621,4,25.400000000000002,49.32,0,0.18,4.1000000000000005,5.800000000000001,139,87.38,27.700000000000003,1003
2018,9,16,10,30,378,233,563,100,859,779,7,25.3,37.79,0,0.18,4.3,5.800000000000001,140,83.43,28.400000000000002,1003
2018,9,16,11,30,36,0,36,101,888,880,8,25.200000000000003,28.8,0,0.18,4.5,5.800000000000001,142,80.32000000000001,28.900000000000002,1003
2018,9,16,12,30,431,312,713,106,891,911,7,25,25.310000000000002,0,0.18,4.5,5.800000000000001,144,77.57000000000001,29.3,1002
2018,9,16,13,30,435,145,562,101,889,875,7,24.900000000000002,29.37,0,0.18,4.3,5.7,144,76.63,29.400000000000002,1001
2018,9,16,14,30,363,282,584,94,868,772,7,24.700000000000003,38.660000000000004,0,0.18,4.1000000000000005,5.6000000000000005,143,75.96000000000001,29.400000000000002,1001
2018,9,16,15,30,285,247,443,94,803,607,8,24.6,50.33,0,0.18,3.8000000000000003,5.4,141,76.16,29.200000000000003,1001
2018,9,16,16,30,99,641,390,78,718,404,7,24.5,63,0,0.18,3.2,5.300000000000001,135,79.10000000000001,28.5,1001
2018,9,16,17,30,90,128,120,54,538,183,3,24.900000000000002,76.10000000000001,7,0.18,2.8000000000000003,5.2,131,82.84,28.1,1001
2018,9,16,18,30,0,0,0,0,0,0,3,25.1,89.06,7,0.18,1.9000000000000001,5,118,95.82000000000001,25.8,1001
2018,9,16,19,30,0,0,0,0,0,0,0,24.8,102.65,0,0.18,2.1,4.9,114,97.45,25.200000000000003,1002
2018,9,16,20,30,0,0,0,0,0,0,0,24.700000000000003,115.56,0,0.18,2.2,4.800000000000001,114,98.95,24.900000000000002,1002
2018,9,16,21,30,0,0,0,0,0,0,0,24.6,127.82000000000001,0,0.18,2.1,4.800000000000001,116,100,24.6,1002
2018,9,16,22,30,0,0,0,0,0,0,0,24.5,138.75,0,0.18,1.9000000000000001,4.800000000000001,120,100,24.5,1002
2018,9,16,23,30,0,0,0,0,0,0,0,24.400000000000002,146.94,0,0.18,1.8,4.800000000000001,125,100,24.400000000000002,1002
2018,9,17,0,30,0,0,0,0,0,0,0,24.400000000000002,149.98,0,0.18,1.8,4.800000000000001,130,100,24.400000000000002,1002
2018,9,17,1,30,0,0,0,0,0,0,0,24.3,146.45000000000002,0,0.18,1.7000000000000002,4.800000000000001,134,100,24.3,1002
2018,9,17,2,30,0,0,0,0,0,0,7,24.200000000000003,137.97,0,0.18,1.6,4.800000000000001,139,100,24.200000000000003,1002
2018,9,17,3,30,0,0,0,0,0,0,0,24,126.9,0,0.18,1.4000000000000001,4.800000000000001,140,100,24,1002
2018,9,17,4,30,0,0,0,0,0,0,3,23.700000000000003,114.57000000000001,0,0.18,1.1,4.800000000000001,137,100,23.700000000000003,1003
2018,9,17,5,30,0,0,0,0,0,0,0,23.6,101.63,0,0.18,1,4.9,127,100,23.6,1003
2018,9,17,6,30,14,105,17,14,105,17,0,24.3,88.13,0,0.18,1.3,5,110,98.52,24.5,1003
2018,9,17,7,30,50,0,50,59,542,198,4,25.200000000000003,75.12,0,0.18,1.9000000000000001,5.1000000000000005,99,96.06,25.900000000000002,1004
2018,9,17,8,30,198,104,247,83,717,419,3,25.6,62.06,0,0.18,2.3000000000000003,5.1000000000000005,102,92.07000000000001,27,1004
2018,9,17,9,30,299,130,383,99,801,619,3,25.5,49.47,0,0.18,2.6,5.2,104,86.18,28,1004
2018,9,17,10,30,111,844,776,111,844,776,1,25.3,38,0,0.18,2.8000000000000003,5.300000000000001,105,82.10000000000001,28.700000000000003,1004
2018,9,17,11,30,118,865,874,118,865,874,0,25.3,29.11,0,0.18,3.1,5.4,110,79.12,29.3,1004
2018,9,17,12,30,435,293,699,138,844,899,3,25.3,25.7,0,0.18,3.3000000000000003,5.4,115,76.64,29.8,1003
2018,9,17,13,30,434,164,576,133,840,862,8,25.1,29.76,0,0.18,3.5,5.4,120,74.69,30.1,1003
2018,9,17,14,30,374,123,469,123,816,758,8,24.900000000000002,38.99,0,0.18,3.5,5.4,122,73.45,30.200000000000003,1002
2018,9,17,15,30,231,454,519,136,710,586,8,24.8,50.620000000000005,0,0.18,3.4000000000000004,5.300000000000001,122,74.26,29.900000000000002,1002
2018,9,17,16,30,132,513,362,113,603,384,7,24.8,63.28,0,0.18,2.9000000000000004,5.2,122,77.83,29.1,1002
2018,9,17,17,30,88,130,119,74,400,168,3,25.3,76.36,7,0.18,2.6,5.2,122,82.41,28.6,1002
2018,9,17,18,30,0,0,0,0,0,0,0,25.400000000000002,89.28,0,0.18,2,5,123,94.06,26.400000000000002,1002
2018,9,17,19,30,0,0,0,0,0,0,8,25.1,102.91,0,0.18,2.1,4.9,125,95.95,25.8,1003
2018,9,17,20,30,0,0,0,0,0,0,0,25.1,115.84,0,0.18,2.2,4.9,127,97.28,25.6,1003
2018,9,17,21,30,0,0,0,0,0,0,0,25.3,128.13,0,0.18,2.2,4.800000000000001,130,99.17,25.400000000000002,1004
2018,9,17,22,30,0,0,0,0,0,0,0,25.200000000000003,139.1,0,0.18,2.1,4.7,132,100,25.200000000000003,1004
2018,9,17,23,30,0,0,0,0,0,0,0,25.1,147.33,0,0.18,1.9000000000000001,4.7,134,100,25.1,1004
2018,9,18,0,30,0,0,0,0,0,0,0,24.8,150.37,0,0.18,1.8,4.6000000000000005,135,100,24.8,1004
2018,9,18,1,30,0,0,0,0,0,0,0,24.6,146.76,0,0.18,1.7000000000000002,4.5,137,100,24.6,1004
2018,9,18,2,30,0,0,0,0,0,0,7,24.400000000000002,138.20000000000002,0,0.18,1.6,4.5,139,100,24.400000000000002,1003
2018,9,18,3,30,0,0,0,0,0,0,0,24.1,127.06,0,0.18,1.4000000000000001,4.5,141,100,24.1,1003
2018,9,18,4,30,0,0,0,0,0,0,0,23.900000000000002,114.7,0,0.18,1.2000000000000002,4.4,142,100,23.900000000000002,1003
2018,9,18,5,30,0,0,0,0,0,0,7,23.900000000000002,101.74000000000001,0,0.18,1,4.5,141,100,23.900000000000002,1004
2018,9,18,6,30,13,99,16,13,99,16,0,24.8,88.23,0,0.18,1.2000000000000002,4.5,137,99.64,24.900000000000002,1004
2018,9,18,7,30,60,540,198,60,540,198,0,25.700000000000003,75.22,0,0.18,1.6,4.5,143,95.76,26.400000000000002,1005
2018,9,18,8,30,83,720,419,83,720,419,0,25.900000000000002,62.18,0,0.18,1.9000000000000001,4.6000000000000005,153,90.24,27.6,1005
2018,9,18,9,30,96,811,622,96,811,622,0,25.5,49.63,0,0.18,2,4.6000000000000005,151,84.02,28.5,1005
2018,9,18,10,30,105,859,780,105,859,780,0,25.3,38.21,0,0.18,2.1,4.7,146,78.9,29.3,1005
2018,9,18,11,30,109,884,879,109,884,879,0,25.1,29.41,0,0.18,2.2,4.7,143,75.28,29.900000000000002,1004
2018,9,18,12,30,121,875,907,121,875,907,0,24.900000000000002,26.09,0,0.18,2.4000000000000004,4.800000000000001,143,73.16,30.200000000000003,1003
2018,9,18,13,30,119,866,868,119,866,868,0,24.700000000000003,30.14,0,0.18,2.5,4.800000000000001,143,72.39,30.200000000000003,1002
2018,9,18,14,30,113,839,762,113,839,762,0,24.6,39.33,0,0.18,2.6,4.800000000000001,141,73.03,30,1002
2018,9,18,15,30,102,787,599,102,787,599,0,24.700000000000003,50.92,0,0.18,2.4000000000000004,4.7,138,75.02,29.6,1001
2018,9,18,16,30,85,692,394,85,692,394,0,25,63.550000000000004,0,0.18,2.2,4.6000000000000005,134,79.78,28.8,1001
2018,9,18,17,30,58,497,173,58,497,173,0,25.400000000000002,76.62,0,0.18,2,4.6000000000000005,133,84.82000000000001,28.200000000000003,1001
2018,9,18,18,30,0,0,0,0,0,0,0,25.400000000000002,89.51,0,0.18,1.8,4.5,132,94.53,26.3,1001
2018,9,18,19,30,0,0,0,0,0,0,0,25,103.18,0,0.18,2,4.4,133,95.44,25.8,1002
2018,9,18,20,30,0,0,0,0,0,0,0,25,116.12,0,0.18,2.3000000000000003,4.3,136,96.21000000000001,25.6,1002
2018,9,18,21,30,0,0,0,0,0,0,0,25,128.44,0,0.18,2.3000000000000003,4.3,139,98.16,25.3,1003
2018,9,18,22,30,0,0,0,0,0,0,7,25,139.45000000000002,0,0.18,2.2,4.2,142,99.93,25,1003
2018,9,18,23,30,0,0,0,0,0,0,7,24.700000000000003,147.72,0,0.18,1.9000000000000001,4.2,145,100,24.700000000000003,1003
2018,9,19,0,30,0,0,0,0,0,0,0,24.400000000000002,150.75,0,0.18,1.7000000000000002,4.1000000000000005,147,100,24.400000000000002,1003
2018,9,19,1,30,0,0,0,0,0,0,7,24.1,147.07,0,0.18,1.5,4.1000000000000005,148,100,24.1,1002
2018,9,19,2,30,0,0,0,0,0,0,0,23.8,138.42000000000002,0,0.18,1.3,4.1000000000000005,150,100,23.8,1002
2018,9,19,3,30,0,0,0,0,0,0,3,23.6,127.23,0,0.18,1.1,4.1000000000000005,151,100,23.6,1002
2018,9,19,4,30,0,0,0,0,0,0,7,23.400000000000002,114.83,0,0.18,1,4.2,151,100,23.400000000000002,1002
2018,9,19,5,30,0,0,0,0,0,0,7,23.400000000000002,101.85000000000001,0,0.18,0.9,4.2,148,100,23.400000000000002,1003
2018,9,19,6,30,13,109,16,13,109,16,0,24.3,88.32000000000001,0,0.18,1.2000000000000002,4.3,140,100,24.3,1003
2018,9,19,7,30,57,554,198,57,554,198,0,25.1,75.32000000000001,0,0.18,1.7000000000000002,4.4,138,95.13,25.900000000000002,1003
2018,9,19,8,30,80,732,420,80,732,420,0,25.3,62.300000000000004,0,0.18,2.2,4.4,144,88.96000000000001,27.3,1004
2018,9,19,9,30,262,374,503,93,819,622,7,25.1,49.78,0,0.18,2.5,4.5,146,82.3,28.400000000000002,1004
2018,9,19,10,30,364,288,589,101,868,781,4,24.8,38.43,0,0.18,2.6,4.5,143,77.25,29.200000000000003,1004
2018,9,19,11,30,423,262,650,107,890,880,7,24.6,29.72,0,0.18,2.7,4.5,141,73.81,29.8,1003
2018,9,19,12,30,110,893,909,110,893,909,1,24.6,26.48,0,0.18,2.7,4.6000000000000005,139,72.72,30,1003
2018,9,19,13,30,430,163,570,111,879,869,8,24.6,30.52,0,0.18,2.8000000000000003,4.6000000000000005,138,72.75,30,1002
2018,9,19,14,30,367,229,543,108,848,761,8,24.5,39.660000000000004,0,0.18,2.9000000000000004,4.6000000000000005,136,73.28,29.8,1001
2018,9,19,15,30,15,0,15,101,788,595,6,24.5,51.21,0,0.18,2.8000000000000003,4.7,134,75.89,29.200000000000003,1001
2018,9,19,16,30,102,0,102,87,682,388,8,24.8,63.82,0,0.18,2.5,4.800000000000001,130,81.13,28.3,1001
2018,9,19,17,30,50,0,50,59,479,168,8,25.3,76.88,7,0.18,2.3000000000000003,4.800000000000001,128,86.10000000000001,27.8,1001
2018,9,19,18,30,0,0,0,0,0,0,6,25.200000000000003,89.73,7,0.17,2,4.800000000000001,125,94.73,26.1,1001
2018,9,19,19,30,0,0,0,0,0,0,0,25,103.44,0,0.17,2.1,4.9,125,95.77,25.700000000000003,1002
2018,9,19,20,30,0,0,0,0,0,0,8,24.900000000000002,116.4,0,0.17,2.2,4.9,127,96.68,25.5,1002
2018,9,19,21,30,0,0,0,0,0,0,4,25,128.75,0,0.17,2.2,5,130,97.95,25.3,1003
2018,9,19,22,30,0,0,0,0,0,0,8,25,139.8,0,0.17,2.1,5,134,98.60000000000001,25.200000000000003,1003
2018,9,19,23,30,0,0,0,0,0,0,8,25,148.11,0,0.17,1.9000000000000001,5.1000000000000005,137,99.13,25.1,1003
2018,9,20,0,30,0,0,0,0,0,0,8,24.900000000000002,151.14000000000001,0,0.17,1.9000000000000001,5.1000000000000005,139,99.54,25,1003
2018,9,20,1,30,0,0,0,0,0,0,8,24.900000000000002,147.37,0,0.17,2,5.1000000000000005,143,99.38,25,1003
2018,9,20,2,30,0,0,0,0,0,0,8,24.900000000000002,138.64000000000001,0,0.17,2.1,5.1000000000000005,148,99.15,25,1002
2018,9,20,3,30,0,0,0,0,0,0,4,24.900000000000002,127.39,0,0.17,2,5.1000000000000005,154,99.96000000000001,24.900000000000002,1002
2018,9,20,4,30,0,0,0,0,0,0,4,24.700000000000003,114.95,0,0.17,1.8,5.1000000000000005,156,100,24.700000000000003,1002
2018,9,20,5,30,0,0,0,0,0,0,8,24.400000000000002,101.96000000000001,0,0.17,1.5,5.1000000000000005,155,100,24.400000000000002,1002
2018,9,20,6,30,10,0,10,12,85,15,8,24.8,88.41,1,0.17,1.8,5.1000000000000005,152,98.68,25,1002
2018,9,20,7,30,72,0,72,59,530,193,8,25.400000000000002,75.43,0,0.17,2.5,5.1000000000000005,151,94.38,26.400000000000002,1003
2018,9,20,8,30,189,244,302,82,715,413,3,25.8,62.43,0,0.17,3.2,5.2,156,89.08,27.8,1003
2018,9,20,9,30,254,33,275,96,804,613,8,25.6,49.94,0,0.17,3.8000000000000003,5.300000000000001,160,81.54,29.1,1003
2018,9,20,10,30,368,261,573,104,853,770,7,25.200000000000003,38.65,0,0.17,4,5.4,160,75.29,30.1,1003
2018,9,20,11,30,433,170,581,108,879,868,3,25.1,30.03,0,0.17,4,5.5,157,71.54,30.8,1002
2018,9,20,12,30,446,126,559,144,832,886,8,25,26.87,0,0.17,4,5.6000000000000005,155,69.66,31.200000000000003,1002
2018,9,20,13,30,161,4,164,147,812,844,4,24.900000000000002,30.91,0,0.17,3.9000000000000004,5.7,153,68.59,31.400000000000002,1001
2018,9,20,14,30,356,278,569,145,770,735,7,24.900000000000002,40,0,0.17,3.8000000000000003,5.800000000000001,150,69.37,31.200000000000003,1001
2018,9,20,15,30,134,701,571,134,701,571,0,25,51.51,0,0.17,3.6,6,146,72.14,30.6,1000
2018,9,20,16,30,114,578,367,114,578,367,0,25.400000000000002,64.1,0,0.17,3.2,6.1000000000000005,139,78.02,29.6,1000
2018,9,20,17,30,48,0,48,75,347,152,6,26,77.15,7,0.17,3,6.1000000000000005,135,83.9,29,1001
2018,9,20,18,30,0,0,0,0,0,0,0,26,89.96000000000001,0,0.18,3.1,6.1000000000000005,128,92.91,27.200000000000003,1001
2018,9,20,19,30,0,0,0,0,0,0,7,25.900000000000002,103.71000000000001,0,0.18,3.4000000000000004,6,129,94.55,26.8,1002
2018,9,20,20,30,0,0,0,0,0,0,8,25.900000000000002,116.68,0,0.18,3.5,5.9,131,96.33,26.5,1002
2018,9,20,21,30,0,0,0,0,0,0,8,25.900000000000002,129.06,0,0.18,3.5,5.800000000000001,135,97.4,26.3,1002
2018,9,20,22,30,0,0,0,0,0,0,8,25.8,140.15,0,0.18,3.5,5.7,138,98.36,26.1,1002
2018,9,20,23,30,0,0,0,0,0,0,8,25.8,148.5,0,0.18,3.3000000000000003,5.6000000000000005,141,99.3,25.900000000000002,1002
2018,9,21,0,30,0,0,0,0,0,0,8,25.700000000000003,151.52,0,0.18,3.1,5.5,143,99.67,25.8,1002
2018,9,21,1,30,0,0,0,0,0,0,4,25.700000000000003,147.68,0,0.18,2.9000000000000004,5.5,143,99.98,25.700000000000003,1002
2018,9,21,2,30,0,0,0,0,0,0,4,25.5,138.86,0,0.18,2.7,5.5,143,100,25.5,1001
2018,9,21,3,30,0,0,0,0,0,0,7,25.400000000000002,127.55,0,0.18,2.4000000000000004,5.5,143,100,25.400000000000002,1001
2018,9,21,4,30,0,0,0,0,0,0,3,25.200000000000003,115.08,0,0.18,2.3000000000000003,5.5,143,100,25.200000000000003,1001
2018,9,21,5,30,0,0,0,0,0,0,1,25.1,102.07000000000001,0,0.18,2.1,5.5,142,100,25.1,1001
2018,9,21,6,30,12,47,13,12,47,13,1,25.3,88.51,0,0.18,2.3000000000000003,5.6000000000000005,142,99.21000000000001,25.400000000000002,1002
2018,9,21,7,30,65,484,186,65,484,186,0,25.6,75.54,0,0.18,2.6,5.6000000000000005,139,96.37,26.200000000000003,1002
2018,9,21,8,30,92,679,405,92,679,405,0,26,62.550000000000004,0,0.18,2.9000000000000004,5.7,141,93.06,27.200000000000003,1003
2018,9,21,9,30,108,775,605,108,775,605,0,25.900000000000002,50.1,0,0.18,3.2,5.7,149,87.4,28.200000000000003,1003
2018,9,21,10,30,120,822,760,120,822,760,0,25.8,38.87,0,0.18,3.2,5.800000000000001,153,83.23,28.900000000000002,1003
2018,9,21,11,30,126,848,858,126,848,858,0,25.700000000000003,30.34,0,0.18,3.1,5.800000000000001,152,80.08,29.5,1002
2018,9,21,12,30,141,835,884,141,835,884,0,25.700000000000003,27.26,0,0.18,3,5.7,149,78.66,29.8,1002
2018,9,21,13,30,140,823,843,140,823,843,0,25.6,31.29,0,0.18,2.8000000000000003,5.7,144,77.96000000000001,29.900000000000002,1001
2018,9,21,14,30,136,786,735,136,786,735,0,25.700000000000003,40.34,0,0.18,2.7,5.7,137,78.63,29.8,1000
2018,9,21,15,30,273,258,432,144,678,563,3,25.900000000000002,51.81,0,0.18,2.5,5.7,129,81.07000000000001,29.5,1000
2018,9,21,16,30,165,34,180,117,565,361,4,26.3,64.37,0,0.18,2.4000000000000004,5.7,121,86.29,28.8,1000
2018,9,21,17,30,34,0,34,74,339,148,8,26.5,77.41,7,0.18,2.4000000000000004,5.800000000000001,118,89.91,28.3,1000
2018,9,21,18,30,0,0,0,0,0,0,4,26.200000000000003,90.17,0,0.18,2.7,5.800000000000001,122,94.83,27.1,1001
2018,9,21,19,30,0,0,0,0,0,0,8,26,103.97,0,0.18,2.9000000000000004,5.800000000000001,127,96.2,26.700000000000003,1002
2018,9,21,20,30,0,0,0,0,0,0,8,26,116.96000000000001,0,0.18,2.9000000000000004,5.9,134,96.94,26.5,1002
2018,9,21,21,30,0,0,0,0,0,0,7,25.900000000000002,129.36,0,0.18,3,5.9,142,97.77,26.3,1003
2018,9,21,22,30,0,0,0,0,0,0,7,25.8,140.5,0,0.18,3,5.9,150,98.52,26.1,1003
2018,9,21,23,30,0,0,0,0,0,0,7,25.700000000000003,148.89000000000001,0,0.18,2.9000000000000004,5.9,159,98.52,26,1002
2018,9,22,0,30,0,0,0,0,0,0,7,25.6,151.91,0,0.18,2.7,5.800000000000001,167,99.02,25.8,1002
2018,9,22,1,30,0,0,0,0,0,0,7,25.5,147.98,0,0.18,2.5,5.7,173,99.36,25.6,1002
2018,9,22,2,30,0,0,0,0,0,0,8,25.3,139.08,0,0.18,2.2,5.7,179,100,25.3,1002
2018,9,22,3,30,0,0,0,0,0,0,7,25.1,127.71000000000001,0,0.18,1.8,5.7,186,100,25.1,1001
2018,9,22,4,30,0,0,0,0,0,0,6,24.700000000000003,115.21000000000001,0,0.18,1.5,5.7,194,100,24.700000000000003,1001
2018,9,22,5,30,0,0,0,0,0,0,6,24.5,102.18,0,0.18,1.2000000000000002,5.800000000000001,206,100,24.5,1001
2018,9,22,6,30,3,0,3,11,28,12,6,24.700000000000003,88.60000000000001,7,0.18,1.4000000000000001,5.9,221,99.37,24.8,1002
2018,9,22,7,30,35,0,35,76,413,178,6,25,75.64,0,0.18,1.9000000000000001,6,238,97.08,25.5,1003
2018,9,22,8,30,165,17,173,120,585,389,8,25.1,62.68,0,0.18,2.3000000000000003,6.1000000000000005,255,94.86,26,1003
2018,9,22,9,30,292,113,364,154,670,583,7,25.1,50.26,0,0.18,2.6,6.2,274,92.33,26.400000000000002,1004
2018,9,22,10,30,373,217,541,177,719,735,7,24.700000000000003,39.09,0,0.18,2.9000000000000004,6.2,296,89.39,26.6,1004
2018,9,22,11,30,330,26,352,190,745,831,8,24.3,30.66,0,0.18,3.2,6.2,312,87.15,26.6,1003
2018,9,22,12,30,338,25,360,191,757,862,8,23.8,27.650000000000002,0,0.18,3.5,6.1000000000000005,320,84.87,26.6,1003
2018,9,22,13,30,395,330,676,186,747,822,7,23.3,31.67,0,0.18,3.5,6.1000000000000005,323,82.23,26.6,1002
2018,9,22,14,30,174,716,717,174,716,717,1,22.900000000000002,40.68,0,0.18,3.4000000000000004,6,323,80.12,26.6,1002
2018,9,22,15,30,262,304,448,156,651,555,7,22.6,52.11,0,0.18,3,5.800000000000001,321,79.03,26.5,1002
2018,9,22,16,30,151,374,312,121,550,356,3,22.5,64.65,0,0.18,2.4000000000000004,5.7,320,80.29,26.200000000000003,1002
2018,9,22,17,30,72,346,146,72,346,146,0,22.8,77.67,0,0.18,2,5.6000000000000005,319,83.21000000000001,25.900000000000002,1002
2018,9,22,18,30,0,0,0,0,0,0,1,23,91,0,0.18,1.2000000000000002,5.300000000000001,317,93.71000000000001,24.1,1002
2018,9,22,19,30,0,0,0,0,0,0,0,22.5,104.24000000000001,0,0.18,1.3,5,316,94.39,23.5,1003
2018,9,22,20,30,0,0,0,0,0,0,3,22.1,117.24000000000001,0,0.18,1.5,4.9,316,94.69,23,1003
2018,9,22,21,30,0,0,0,0,0,0,0,21.700000000000003,129.67000000000002,0,0.18,1.6,4.7,318,95.35000000000001,22.5,1004
2018,9,22,22,30,0,0,0,0,0,0,7,21.400000000000002,140.84,0,0.18,1.7000000000000002,4.6000000000000005,321,95.79,22.1,1004
2018,9,22,23,30,0,0,0,0,0,0,3,21.1,149.28,0,0.18,1.7000000000000002,4.6000000000000005,323,96.97,21.6,1004
2018,9,23,0,30,0,0,0,0,0,0,3,20.8,152.29,0,0.18,1.7000000000000002,4.5,323,97.59,21.200000000000003,1004
2018,9,23,1,30,0,0,0,0,0,0,3,20.5,148.29,0,0.18,1.7000000000000002,4.4,321,98.53,20.700000000000003,1003
2018,9,23,2,30,0,0,0,0,0,0,7,20.1,139.3,0,0.18,1.7000000000000002,4.3,317,98.69,20.3,1003
2018,9,23,3,30,0,0,0,0,0,0,7,19.700000000000003,127.87,0,0.18,1.6,4.3,310,99.44,19.8,1003
2018,9,23,4,30,0,0,0,0,0,0,3,19.3,115.33,0,0.18,1.5,4.2,302,98.85000000000001,19.5,1003
2018,9,23,5,30,0,0,0,0,0,0,0,19,102.28,0,0.18,1.6,4.1000000000000005,294,98.47,19.200000000000003,1003
2018,9,23,6,30,11,85,13,11,85,13,0,18.7,88.69,0,0.18,2.2,4.1000000000000005,289,93.41,19.8,1003
2018,9,23,7,30,58,536,190,58,536,190,0,18.900000000000002,75.75,0,0.18,2.9000000000000004,4.1000000000000005,289,84.27,21.700000000000003,1004
2018,9,23,8,30,80,726,412,80,726,412,0,19.1,62.81,0,0.18,3.2,4.1000000000000005,293,74.93,23.8,1004
2018,9,23,9,30,91,824,616,91,824,616,0,19.400000000000002,50.43,0,0.18,3.4000000000000004,4.1000000000000005,294,69.49,25.400000000000002,1004
2018,9,23,10,30,99,871,773,99,871,773,0,20.1,39.32,0,0.18,3.5,4.2,291,66.96000000000001,26.700000000000003,1004
2018,9,23,11,30,103,895,871,103,895,871,0,20.700000000000003,30.98,0,0.18,3.5,4.2,289,65.26,27.8,1003
2018,9,23,12,30,103,904,901,103,904,901,0,21.200000000000003,28.05,0,0.18,3.4000000000000004,4.2,288,64.23,28.6,1002
2018,9,23,13,30,102,895,861,102,895,861,0,21.5,32.06,0,0.18,3.3000000000000003,4.2,288,63.690000000000005,29.1,1001
2018,9,23,14,30,98,867,752,98,867,752,0,21.700000000000003,41.02,0,0.18,3.1,4.2,289,64.55,29.1,1001
2018,9,23,15,30,101,785,581,101,785,581,0,21.900000000000002,52.410000000000004,0,0.18,2.7,4.2,292,65.76,28.900000000000002,1000
2018,9,23,16,30,84,685,374,84,685,374,0,21.900000000000002,64.92,0,0.18,2.1,4.1000000000000005,297,68.62,28.200000000000003,1000
2018,9,23,17,30,54,478,154,54,478,154,0,22.5,77.93,0,0.18,1.7000000000000002,4,300,73.15,27.700000000000003,1000
2018,9,23,18,30,0,0,0,0,0,0,0,23.200000000000003,91.26,0,0.17,0.8,3.9000000000000004,315,86.43,25.6,1001
2018,9,23,19,30,0,0,0,0,0,0,0,22.200000000000003,104.5,0,0.17,0.7000000000000001,3.8000000000000003,332,82.55,25.400000000000002,1001
2018,9,23,20,30,0,0,0,0,0,0,0,21.3,117.52,0,0.17,0.5,3.8000000000000003,204,77.93,25.400000000000002,1002
2018,9,23,21,30,0,0,0,0,0,0,0,20.8,129.97,0,0.17,0.5,3.7,92,78.58,24.8,1002
2018,9,23,22,30,0,0,0,0,0,0,0,20.900000000000002,141.19,0,0.17,0.7000000000000001,3.6,128,83.85000000000001,23.8,1002
2018,9,23,23,30,0,0,0,0,0,0,0,21.1,149.67000000000002,0,0.17,0.9,3.6,141,89.39,22.900000000000002,1002
2018,9,24,0,30,0,0,0,0,0,0,0,21,152.68,0,0.17,0.9,3.5,154,92.98,22.200000000000003,1002
2018,9,24,1,30,0,0,0,0,0,0,0,20.900000000000002,148.59,0,0.17,0.9,3.4000000000000004,168,94.37,21.8,1002
