Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2018,2,22,7,30,5.5,47,376,101,4,3.5,7,0,100,7,86.82000000000001,81.75,0.11,1032,2.7,41,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,8,30,5.7,77,616,271,7,3.2,26,0,0,26,83.71000000000001,71.62,0.11,1032,2.7,46,3.1,1.3115,1.0134,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,9,30,5.6000000000000005,98,720,428,4,2.9000000000000004,44,0,11,44,82.76,62.7,0.11,1033,2.6,47,2.9000000000000004,2.3851,1.8598,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,10,30,5.4,113,773,548,4,2.7,53,0,0,53,82.65,55.730000000000004,0.11,1033,2.6,45,3,2.9890,2.3393,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,11,30,5.1000000000000005,117,805,617,4,2.5,75,0,0,75,83.24,51.56,0.11,1033,2.6,44,3.4000000000000004,4.3071,3.3760,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,12,30,4.7,114,817,629,7,2.2,54,0,46,54,83.91,50.94,0.11,1032,2.6,47,3.6,3.1086,2.4371,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,13,30,4.4,108,801,579,4,2,39,0,57,39,84.22,53.99,0.11,1031,2.7,53,3.6,2.2171,1.7364,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,14,30,3.9000000000000004,99,751,473,7,1.8,38,0,0,38,86.42,60.13,0.11,1032,2.8000000000000003,52,3.3000000000000003,2.0934,1.6349,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,15,30,3.2,87,647,324,4,1.8,31,0,0,31,90.31,68.49,0.11,1033,2.8000000000000003,40,3.2,1.6081,1.2475,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,16,30,2.4000000000000004,62,454,154,4,1.5,10,0,100,10,93.69,78.28,0.11,1034,2.6,31,3.2,0.4780,0.3651,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,17,30,1.9000000000000001,12,69,14,4,1.1,3,9,57,3,94.69,88.7,0.11,1035,2.4000000000000004,36,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,18,30,1.8,0,0,0,2,0.9,0,0,0,0,94.02,100.29,0.11,1035,2.3000000000000003,42,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,19,30,1.3,0,0,0,2,0.8,0,0,0,0,96.60000000000001,111.64,0.11,1034,2,61,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,20,30,1.2000000000000002,0,0,0,7,0.7000000000000001,0,0,0,0,96.46000000000001,122.77,0.11,1034,1.8,59,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,21,30,1.3,0,0,0,7,0.6000000000000001,0,0,0,0,95.32000000000001,133.21,0.11,1034,1.8,50,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,22,30,1.2000000000000002,0,0,0,7,0.5,0,0,0,0,95.22,142.1,0.11,1035,1.8,44,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,22,23,30,1,0,0,0,7,0.30000000000000004,0,0,0,0,95.32000000000001,147.92000000000002,0.11,1035,1.9000000000000001,43,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,0,30,0.8,0,0,0,7,0.1,0,0,0,0,95.11,148.8,0.11,1035,2.1,43,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,1,30,0.7000000000000001,0,0,0,7,-0.1,0,0,0,0,94.65,144.36,0.11,1035,2.2,44,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,2,30,0.7000000000000001,0,0,0,7,-0.1,0,0,0,0,94.19,136.24,0.11,1035,2.2,48,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,3,30,0.7000000000000001,0,0,0,7,-0.2,0,0,0,0,94.02,126.17,0.11,1035,2.2,55,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,4,30,0.8,0,0,0,7,-0.2,0,0,0,0,93.23,115.18,0.11,1034,2.2,59,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,5,30,0.8,0,0,0,7,-0.2,0,0,0,0,93.03,103.84,0.11,1034,2.3000000000000003,63,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,6,30,1.1,0,0,0,7,-0.2,0,0,0,0,91.2,92.53,0.11,1034,2.5,69,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,7,30,1.7000000000000002,47,389,105,4,0.1,7,0,100,7,88.99,81.48,0.11,1034,2.7,74,2.9000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,8,30,2.1,72,642,278,4,0.4,20,0,0,20,88.28,71.33,0.11,1034,2.8000000000000003,79,2.7,1.0116,0.7820,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,9,30,2.6,85,765,440,4,0.7000000000000001,68,0,0,68,87.11,62.38,0.11,1033,2.7,86,2.8000000000000003,3.6939,2.8809,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,10,30,3.4000000000000004,95,827,565,4,1.1,50,0,0,50,85.19,55.38,0.11,1032,2.4000000000000004,95,3,2.8245,2.2109,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,11,30,4.1000000000000005,101,854,636,4,1.8,75,0,0,75,85.09,51.2,0.11,1031,2.3000000000000003,103,3,4.3132,3.3812,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,12,30,4.3,101,849,640,4,2.3000000000000003,70,0,0,70,87.04,50.58,0.11,1030,2.6,110,2.8000000000000003,4.0352,3.1638,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,13,30,4.2,99,820,585,4,2.6,55,0,0,55,89.32000000000001,53.65,0.11,1029,2.9000000000000004,113,2.5,3.1313,2.4527,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,14,30,4.1000000000000005,95,766,480,7,2.7,32,0,0,32,90.60000000000001,59.83,0.11,1027,2.9000000000000004,115,2.3000000000000003,1.7659,1.3794,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,15,30,4.1000000000000005,87,650,328,7,3,18,0,0,18,92.73,68.22,0.11,1026,2.8000000000000003,123,2.1,0.9359,0.7262,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,16,30,4.1000000000000005,66,430,155,4,3.3000000000000003,10,0,100,10,94.76,78.05,0.11,1025,2.9000000000000004,138,1.9000000000000001,0.4785,0.3656,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,17,30,4.1000000000000005,14,54,15,4,3.5,2,0,57,2,96.18,88.51,0.11,1024,3,157,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,18,30,4.1000000000000005,0,0,0,7,3.7,0,0,0,0,97.45,100.08,0.11,1024,3,167,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,19,30,4,0,0,0,7,3.8000000000000003,0,0,0,0,98.64,111.43,0.11,1023,3.2,215,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,20,30,4,0,0,0,7,3.8000000000000003,0,0,0,0,98.66,122.55,0.11,1022,3.3000000000000003,237,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,21,30,4.1000000000000005,0,0,0,7,3.8000000000000003,0,0,0,0,97.59,132.96,0.11,1021,3.2,245,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,22,30,4.2,0,0,0,7,3.8000000000000003,0,0,0,0,97.02,141.8,0.11,1020,3,246,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,23,23,30,4.3,0,0,0,7,3.9000000000000004,0,0,0,0,96.97,147.57,0.11,1019,2.8000000000000003,248,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,0,30,4.5,0,0,0,7,4,0,0,0,0,96.38,148.43,0.11,1019,2.7,253,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,1,30,4.6000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0,96.76,144.02,0.11,1019,2.7,258,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,2,30,4.7,0,0,0,3,4.2,0,0,0,0,96.62,135.94,0.11,1019,2.7,265,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,3,30,4.7,0,0,0,7,4.2,0,0,0,0,96.83,125.89,0.11,1019,2.6,274,2.3000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,4,30,4.6000000000000005,0,0,0,4,4.2,0,0,0,0,97.39,114.91,0.11,1019,2.4000000000000004,278,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,5,30,4.4,0,0,0,0,4.1000000000000005,0,0,0,0,98.19,103.58,0.11,1019,2.3000000000000003,280,1.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,6,30,4.7,0,0,0,0,3.9000000000000004,0,0,0,0,94.71000000000001,92.27,0.11,1019,2.1,286,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,7,30,5.9,52,387,111,7,4.4,49,162,96,74,90.2,81.2,0.11,1020,2.1,294,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,8,30,7.5,78,645,288,0,5.5,89,559,0,271,86.9,71.03,0.11,1020,2,316,1.4000000000000001,13.7445,10.6293,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,9,30,9.1,89,779,454,4,6.300000000000001,157,364,0,328,82.52,62.050000000000004,0.11,1020,2,342,1.5,17.8561,13.9289,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,10,30,10.3,92,850,579,4,6.300000000000001,137,3,0,139,76.11,55.02,0.11,1019,2,355,1.3,7.8652,6.1574,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,11,30,11,97,872,648,7,6.2,159,3,0,161,72.19,50.83,0.11,1019,2.1,354,1.1,9.2722,7.2694,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,12,30,11.200000000000001,100,868,655,4,6.1000000000000005,141,3,0,143,70.99,50.22,0.11,1019,2.2,341,1.1,8.2545,6.4726,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,13,30,10.700000000000001,98,844,602,4,6.1000000000000005,124,19,0,135,73.43,53.32,0.11,1019,2.3000000000000003,340,1.2000000000000002,7.6970,6.0295,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,14,30,10.200000000000001,90,799,495,7,6.2,80,0,0,80,76.44,59.53,0.11,1019,2.4000000000000004,179,1.2000000000000002,4.4225,3.4550,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,15,30,9.5,78,707,343,6,6.300000000000001,21,0,0,21,80.26,67.96000000000001,0.11,1019,2.4000000000000004,10,1.1,1.0943,0.8494,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,16,30,8.200000000000001,58,510,166,7,6.6000000000000005,8,0,100,8,89.72,77.81,0.11,1020,2.5,5,1.1,0.3832,0.2930,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,17,30,7.1000000000000005,14,92,17,4,6.1000000000000005,3,0,57,3,93.07000000000001,88.31,0.11,1020,2.6,20,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,18,30,6.7,0,0,0,4,5.4,0,0,0,0,91.44,99.87,0.11,1020,2.6,36,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,19,30,5.9,0,0,0,4,5.1000000000000005,0,0,0,0,94.38,111.22,0.11,1020,2.7,51,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,20,30,5.5,0,0,0,7,4.9,0,0,0,0,95.67,122.33,0.11,1020,2.7,59,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,21,30,5.2,0,0,0,7,4.6000000000000005,0,0,0,0,96.19,132.71,0.11,1020,2.6,65,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,22,30,5,0,0,0,4,4.5,0,0,0,0,96.5,141.5,0.11,1020,2.5,67,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,24,23,30,4.9,0,0,0,7,4.3,0,0,0,0,96.15,147.22,0.11,1020,2.5,68,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,0,30,4.7,0,0,0,4,4.2,0,0,0,0,96.43,148.06,0.11,1020,2.6,72,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,1,30,4.6000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,96.38,143.67000000000002,0.11,1019,2.8000000000000003,72,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,2,30,4.6000000000000005,0,0,0,7,4,0,0,0,0,96.06,135.62,0.11,1019,2.9000000000000004,74,2.4000000000000004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,3,30,4.6000000000000005,0,0,0,7,4,0,0,0,0,95.84,125.60000000000001,0.11,1018,3,80,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,4,30,4.6000000000000005,0,0,0,6,4,0,0,0,0,96.2,114.64,0.11,1017,3.1,85,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,5,30,4.6000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0,96.39,103.31,0.11,1017,3.1,86,3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,6,30,4.7,2,6,2,7,4.1000000000000005,2,6,14,2,95.84,91.99,0.11,1016,3.1,83,3.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,7,30,4.9,52,366,110,7,4.2,15,0,100,15,95.03,80.92,0.11,1015,3.1,79,3.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,8,30,5.4,82,605,282,7,4.4,26,0,0,26,93.26,70.72,0.11,1015,3.2,83,3.3000000000000003,1.3224,1.0231,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,9,30,5.9,100,716,439,6,4.800000000000001,33,0,0,33,92.75,61.72,0.11,1014,3.2,93,3.2,1.8003,1.4047,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,10,30,6.300000000000001,115,765,557,6,5.300000000000001,32,0,0,32,93.26,54.67,0.11,1013,3.3000000000000003,99,2.8000000000000003,1.8136,1.4200,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,11,30,6.7,120,795,626,7,5.7,79,0,0,79,93.08,50.46,0.11,1012,3.2,101,2.1,4.5561,3.5723,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,12,30,6.7,125,794,637,7,5.9,41,0,0,41,94.8,49.85,0.11,1011,3,99,1.5,2.3699,1.8585,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,13,30,6.6000000000000005,128,758,584,7,6,45,0,0,45,95.62,52.980000000000004,0.11,1010,2.9000000000000004,76,1,2.5694,2.0130,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,14,30,6.4,120,701,479,7,5.9,62,0,0,62,96.53,59.230000000000004,0.11,1011,2.8000000000000003,199,0.8,3.4333,2.6827,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,15,30,6.1000000000000005,106,594,331,7,5.7,52,0,0,52,97.13,67.7,0.11,1012,2.6,339,0.9,2.7155,2.1084,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,16,30,5.7,75,414,164,7,5.4,13,0,100,13,98,77.58,0.11,1012,1.9000000000000001,178,0.8,0.6235,0.4769,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,17,30,5.4,18,74,20,6,5.1000000000000005,4,3,71,4,97.79,88.11,0.11,1013,1.2000000000000002,57,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,18,30,5.300000000000001,0,0,0,6,4.800000000000001,0,0,0,0,96.53,99.66,0.11,1013,0.9,94,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,19,30,4.9,0,0,0,6,4.6000000000000005,0,0,0,0,97.99000000000001,111.01,0.11,1014,0.7000000000000001,233,0.4,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,20,30,4.5,0,0,0,7,4.4,0,0,0,0,99.34,122.10000000000001,0.11,1014,0.7000000000000001,271,0.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,21,30,4.3,0,0,0,6,4.3,0,0,0,0,99.7,132.45,0.11,1015,0.6000000000000001,287,0.6000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,22,30,4.4,0,0,0,6,4.2,0,0,0,0,98.92,141.20000000000002,0.11,1015,0.6000000000000001,285,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,25,23,30,4.4,0,0,0,7,4.3,0,0,0,0,99.07000000000001,146.86,0.11,1015,0.7000000000000001,280,1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,0,30,4.4,0,0,0,6,4.2,0,0,0,0,98.74000000000001,147.68,0.11,1015,0.7000000000000001,277,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,1,30,4.4,0,0,0,7,4.1000000000000005,0,0,0,0,98.08,143.32,0.11,1015,0.7000000000000001,281,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,2,30,4.3,0,0,0,7,4,0,0,0,0,98.06,135.31,0.11,1016,0.7000000000000001,286,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,3,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,97.60000000000001,125.31,0.11,1016,0.7000000000000001,285,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,4,30,4,0,0,0,7,3.7,0,0,0,0,98.03,114.37,0.11,1017,0.7000000000000001,287,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,5,30,3.9000000000000004,0,0,0,7,3.5,0,0,0,0,97.54,103.04,0.11,1017,0.8,294,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,6,30,4,3,18,2,7,3.4000000000000004,0,10,14,0,95.75,91.72,0.11,1018,0.8,302,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,7,30,4.7,46,520,131,4,3.4000000000000004,23,0,100,23,91.17,80.63,0.11,1019,0.8,309,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,8,30,6.2,67,756,320,7,3.7,58,0,0,58,83.87,70.41,0.11,1019,0.8,319,1.9000000000000001,2.9583,2.2897,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,9,30,7.5,76,868,492,7,3.4000000000000004,84,0,0,84,75.42,61.39,0.11,1019,0.8,330,2,4.5922,3.5837,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,10,30,8.200000000000001,81,921,618,6,2.7,156,2,0,157,68.5,54.31,0.11,1019,0.9,333,2,8.9125,6.9792,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,11,30,8.8,83,944,689,7,2.4000000000000004,213,14,0,222,64.22,50.08,0.11,1019,0.9,328,1.9000000000000001,12.8212,10.0540,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,12,30,9.200000000000001,84,947,699,7,2.3000000000000003,164,4,0,167,61.980000000000004,49.480000000000004,0.11,1019,0.9,319,1.9000000000000001,9.6659,7.5810,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,13,30,9.1,81,931,646,4,2.2,244,373,0,470,62.120000000000005,52.64,0.11,1019,0.9,312,1.8,26.8737,21.0568,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,14,30,8.8,76,891,536,4,2.4000000000000004,182,86,0,226,64.22,58.93,0.11,1019,0.9,307,1.6,12.5361,9.7968,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,15,30,8.200000000000001,65,821,380,4,3.1,137,122,0,184,70.12,67.43,0.11,1019,0.7000000000000001,297,1.3,9.6300,7.4791,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,16,30,6.4,48,671,195,4,4.4,12,0,100,12,86.91,77.34,0.11,1020,0.6000000000000001,283,1.2000000000000002,0.5764,0.4410,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,17,30,4.6000000000000005,18,212,26,4,3,5,60,57,7,89.08,87.91,0.11,1020,0.5,279,1.3,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,18,30,4.2,0,0,0,0,2.1,0,0,0,0,86.29,99.45,0.11,1021,0.5,279,1.4000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,19,30,3.5,0,0,0,0,1.7000000000000002,0,0,0,0,87.74,110.79,0.11,1021,0.4,297,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,20,30,3.1,0,0,0,0,1.2000000000000002,0,0,0,0,87.2,121.88,0.11,1022,0.4,312,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,21,30,2.5,0,0,0,0,0.7000000000000001,0,0,0,0,87.79,132.2,0.11,1022,0.4,324,1.9000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,22,30,1.9000000000000001,0,0,0,0,0.2,0,0,0,0,88.78,140.9,0.11,1023,0.4,331,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,26,23,30,1.2000000000000002,0,0,0,0,-0.1,0,0,0,0,91.17,146.51,0.11,1023,0.4,333,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,0,30,0.7000000000000001,0,0,0,0,-0.30000000000000004,0,0,0,0,92.93,147.3,0.11,1024,0.4,333,2.2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,1,30,0.2,0,0,0,0,-0.6000000000000001,0,0,0,0,94.4,142.96,0.11,1024,0.5,332,2.1,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,2,30,-0.2,0,0,0,0,-0.9,0,0,0,0,95,134.99,0.11,1025,0.5,328,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,3,30,-0.5,0,0,0,0,-1.2000000000000002,0,0,0,0,94.87,125.02,0.11,1025,0.5,322,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,4,30,-0.8,0,0,0,0,-1.5,0,0,0,0,94.92,114.09,0.11,1026,0.5,318,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,5,30,-0.9,0,0,0,0,-1.8,0,0,0,0,93.61,102.77,0.11,1026,0.5,316,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,6,30,0.30000000000000004,4,30,3,0,-1.9000000000000001,4,30,0,3,84.96000000000001,91.44,0.11,1026,0.5,314,1.7000000000000002,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,7,30,2.7,42,596,142,0,-0.9,42,596,0,142,77.04,80.34,0.11,1027,0.5,306,1.6,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,8,30,5.4,60,804,334,0,0,60,804,0,334,68.13,70.10000000000001,0.11,1027,0.5,303,1.4000000000000001,17.0834,13.2276,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,9,30,7.7,70,897,504,0,0.4,70,897,0,504,59.730000000000004,61.050000000000004,0.11,1027,0.6000000000000001,318,1.5,27.6112,21.5521,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,10,30,9.1,73,953,634,0,0,73,953,0,634,52.83,53.94,0.11,1027,0.6000000000000001,322,1.5,36.0500,28.2339,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,11,30,10,75,973,704,0,0.30000000000000004,75,973,0,704,51.06,49.7,0.11,1026,0.7000000000000001,305,1.3,40.7149,31.9308,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,12,30,10.600000000000001,78,967,711,0,0.7000000000000001,78,967,0,711,50.51,49.11,0.11,1025,0.7000000000000001,285,1.2000000000000002,41.2065,32.3216,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,13,30,11,81,937,654,0,1.2000000000000002,81,937,0,654,50.76,52.300000000000004,0.11,1025,0.7000000000000001,266,1.2000000000000002,37.4468,29.3446,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,14,30,11,76,891,540,0,1.8,76,891,0,540,53.1,58.63,0.11,1024,0.8,249,1.3,30.0033,23.4508,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,15,30,10,67,807,380,0,2.4000000000000004,67,807,0,380,59.18,67.17,0.11,1023,0.9,232,1.3,19.9303,15.4827,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,16,30,7.6000000000000005,50,641,193,0,4.800000000000001,50,641,0,193,82.65,77.11,0.11,1023,0.9,219,1.5,9.2834,7.1066,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,17,30,5.5,18,194,26,0,3.4000000000000004,18,194,0,26,86.43,87.71000000000001,0.11,1023,0.9,216,1.8,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,18,30,5.1000000000000005,0,0,0,0,2.7,0,0,0,0,84.42,99.25,0.11,1023,0.9,217,2,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,19,30,4.7,0,0,0,7,2.5,0,0,0,0,85.55,110.58,0.11,1022,0.9,221,2.5,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,20,30,4.2,0,0,0,0,2.3000000000000003,0,0,0,0,87.45,121.65,0.11,1022,0.9,222,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,21,30,3.6,0,0,0,0,2.1,0,0,0,0,89.97,131.94,0.11,1021,0.8,222,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,22,30,3.1,0,0,0,0,2,0,0,0,0,92.23,140.6,0.11,1021,0.8,224,2.8000000000000003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
2018,2,27,23,30,2.6,0,0,0,0,1.8,0,0,0,0,94.48,146.15,0.11,1021,0.7000000000000001,226,2.7,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,,,
